"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"102891297","Great company","Great company","Cares for employees Vibrant Car lease policies Great campus","Hectic work during Product release","4.0","2026-02-19T22:13:54.593","Current employee - Senior Data Engineer","Unknown location","REGULAR","next_f"
"102882094","Na","Na","Good benefits. Experience people to work with.","Company strategy changes every year","5.0","2026-02-19T07:18:36.170","Former employee - Manager","Manila, Manila","REGULAR","next_f"
"102881875","Scholar@SAP","Scholar@SAP","BITS Pilani MTech degree in Software Engg.","Hectic to manage working full time and pursuing your degree simultaneously.","4.0","2026-02-19T07:02:45.970","Current employee - Scholar","Bengaluru","REGULAR","next_f"
"102880712","Amazing","Amazing","lots of perks by company","have yet to encounter any","5.0","2026-02-19T05:30:48.797","Current employee - Developer","Bangalore Rural","REGULAR","next_f"
"102879005","Good Employer","Good Employer","- Work-life balance - Good atmosphere - Good benefits","- Low Salary for Czech Republic - Bureaucracy","4.0","2026-02-19T02:26:54.150","Current employee - Financial Controller","Prague","REGULAR","next_f"
"102862824","Best to work","Best to work","Company culture is good. The best quality food is provided on campus. The campus is beautiful.","Salary is way less than market standards.","5.0","2026-02-17T21:41:28.473","Current employee - Software Developer","Bengaluru","REGULAR","next_f"
"102860129","Great company with good values.","Great company with good values.","- reputable brand - Europe benefits to an extent - good leadership","- high executive turnover - North America is dependent on overall success","5.0","2026-02-17T15:24:10.027","Current employee - Senior Customer Success Manager","Chicago, IL","REGULAR","next_f"
"102854600","Good place","Good place","Good people and good WLb","Slow process, the corporate life","4.0","2026-02-17T07:47:10","Former employee - Softwaere Engineer","Tel Aviv-Yafo","REGULAR","next_f"
"102854578","Work Life at SAP","Work Life at SAP","Good work-life balance. Good campus. Supportive people. Lots of events and activities.","Pays less. The shuttle system isn't that great.","4.0","2026-02-17T07:45:43.233","Current employee - ML Engineer","Unknown location","REGULAR","next_f"
"102852393","Good","Good","Work life balance is very good","Lower salary compared to other companies","3.0","2026-02-17T04:28:37.500","Current employee - Associate Developer","Bengaluru","REGULAR","next_f"
"102851301","Best employer in germany","Best employer in germany","flat hierarchies, stable environment, predictable future","compensation doesn't grow in time, better negotiate when entering","5.0","2026-02-17T02:27:07.497","Current employee - Senior Software Engineer","Berlin","REGULAR","next_f"
"102831545","Stable Company","Stable Company","Good Culture More stable than other big tech","Lots of complexity in products offered","5.0","2026-02-14T21:55:40.650","Current employee - Software Engineer","Palo Alto, CA","REGULAR","next_f"
"102828267","SAP","SAP","Best work life balance , great culture","Limited hikes but rest everything is great","5.0","2026-02-14T07:17:34.960","Current employee - Software Development Engineer (SDE)","Bangalore Rural","REGULAR","next_f"
"102820216","Ok","Ok","Flexible easy good management technology","Not growing limited growth bad benefit","5.0","2026-02-13T08:00:36.933","Current employee - Senior Consultant","Kuala Lumpur","REGULAR","next_f"
"102816415","Huge Difference between SAP Labs India and SAP India","Huge Difference between SAP Labs India and SAP India","1. You work with the different clients 2. Projects are usually on newer technology 3. They have to uphold the standard practices as laid down by the SAP Labs","1. Huge difference in benefits. 2. SAP India is a cost center to SAP SE hence they need to cut costs. 3. Flat hierarchy makes difficult to move up the ladder and it feels stuck in the same profile.","3.0","2026-02-13T01:55:43.070","Current employee - Development Consultant","Gurgaon, Haryana","REGULAR","next_f"
"102804697","A world of possibilities","A world of possibilities","If you possess the right mindset and want to grow and develop, SAP is an amazing company. There are so many opportunities to change career, roles and learn.","Salaries are not as competitive as other tech companies. At least not when you're in for a longer period.","5.0","2026-02-12T06:30:19.563","Current employee - P&C Business Partner","Hamburg","REGULAR","next_f"
"102803696","Amazing company and endless opportunities","Amazing company and endless opportunities","Everything is top notch here from cutting edge technologies to benefits","Nothing as of now. Everything looks great to me.","5.0","2026-02-12T05:10:51.060","Current employee - Senior Product Manager","Bengaluru","REGULAR","next_f"
"102797437","Not good for learning","Not good for learning","- work culture - great food - leave policy - employee benefits","- All tools internally built, not useful for other companies' interviews - not a lot of learning, old legacy projects only need the same repetitive basic tasks/features - In just one year, you'll forget all DSA and system design you ever practiced because nothing will ever be used here. Coding language is also different - ABAP - so we won't be able to solve DSA with that. Have to save time to keep practice going.","2.0","2026-02-11T16:38:55.923","Former employee - Developer","Indianapolis, IN","REGULAR","next_f"
"102795198","Excellent company","Excellent company","Fantastic culture and teamwork. Free meals","None - it was a great place to work.","5.0","2026-02-11T12:56:00.363","Former employee - Human Resources Assistant","Dublin, Dublin","REGULAR","next_f"
"102788182","Good Place to work","Good Place to work","good work life balance No discrimination equal opportunities to all","salary is little less and could be better.","4.0","2026-02-11T05:24:49.470","Current employee - Associate Developer","Bengaluru","REGULAR","next_f"
"102787848","Good culture","Good culture","Great culture, work life balance and lots of room for growth and networking","Pay isnât the best and weâre expected to drive pretty far out of the city.","4.0","2026-02-11T05:03:04.603","Current employee - Senior Sales Development Representative (SDR)","Alpharetta, GA","REGULAR","next_f"
"102784715","good","good","good balance work/ family, flexibility","frequent arrangement and fast changes","5.0","2026-02-11T00:21:48.850","Current employee - O2I","Prague","REGULAR","next_f"
"102784174","Zero career or salary progression","Zero career or salary progression","Job is easy. People are friendly. Remote work is sort of possible still.","Constant restructuring. Zero career progression. Below inflation pay increases. No chance of promotion or advancement. Company thinks AI will save it. Stupid return to office policy.","1.0","2026-02-10T23:19:29.863","Current employee","Unknown location","REGULAR","next_f"
"102764118","Intern","Intern","Good place to work, great for young people.","No real cons, can be a bit hard to get promoted.","4.0","2026-02-09T20:35:42.217","Former employee - Intern","Dublin, Dublin","REGULAR","next_f"
"102740676","Life At COE","Life At COE","Work life balance is fine","Low Pay compared to other companies for the same role Can be stressful at times. Toxic","4.0","2026-02-08T12:35:07.577","Current employee - Business Process Consultant","Newtown Square, PA","REGULAR","next_f"
"102736473","Low increment","Low increment","good culture Good people nice environment","Low pay, low reward for doing well","4.0","2026-02-08T03:45:15.457","Current employee - Software Engineer","Singapore","REGULAR","next_f"
"102735703","Amazing Company","Amazing Company","Employee Friendly Open Culture Leadership is extremely accessible Managers can not force you","Regional Bias due to kannada and Telegu employees","5.0","2026-02-08T01:16:26.960","Current employee - Principal Consultant","Bengaluru","REGULAR","next_f"
"102735137","Work culture","Work culture","Depends on teams. Some team culture can be better when compared to others.","For my team - Work is more with tight deadlines and less work-life balance. - Pay is not worth the effort.","3.0","2026-02-07T22:59:39.300","Current employee - Software Engineer 2","Bengaluru","REGULAR","next_f"
"102728952","Good long term employment","Good long term employment","internal growth, process oriented, large network","outdated processes, some old school mentality, political","4.0","2026-02-07T07:24:33.800","Current employee - Vice President Sales","Chicago, IL","REGULAR","next_f"
"102725956","Sap","Sap","Good if you are not super ambitious, lots of benefits","Small and slow progressions, lazy colleagues sometimes","4.0","2026-02-06T23:41:43.347","Current employee","Unknown location","REGULAR","next_f"
"102725608","Great company","Great company","You will get a good head start in your career as its a german company Office campus is really great Work is also good depending on which team and LOB you're joining. But overall good culture. You will get a lot of exposure and networking through hackathons, seminars and demopods","As a fresher it is a slow moving company but switching to MNCs becomes very easy.","4.0","2026-02-06T22:42:42.620","Current employee - Associate Developer","Bengaluru","REGULAR","next_f"
"102716445","Great company to work for","Great company to work for","Great network, benefits, overall work/life balance","hours can be long, sometimes tough to navigate internally","5.0","2026-02-06T08:48:12.123","Current employee - Account Executive","Philadelphia, PA","REGULAR","next_f"
"102713450","Good work life balance","Good work life balance","Good work life balance and nice colleagues","Personal development can be restricted","4.0","2026-02-06T06:00:12.287","Current employee","Unknown location","REGULAR","next_f"
"102698745","Great company to build deep expertise","Great company to build deep expertise","Amazing culture and values. Very collaborative environment with subject matter experts","No cons as of now","5.0","2026-02-05T11:22:23.510","Current employee - Business Processes Associate Consultant","Lisbon, Lisbon District","REGULAR","next_f"
"102696951","Great place to work","Great place to work","Great place to work, with managers who actually know how your role works so they can help you. Great work/life balance and flexibility.","Since it's a great place to work, once people get promoted they tend to stay, so there isn't a lot of upward mobility.","5.0","2026-02-05T10:00:28.077","Current employee - Cloud Renewal Executive","King of Prussia, PA","REGULAR","next_f"
"102695515","Great place to be student!","Great place to be student!","SAP internal events and opportunities","Limited headcount is limiting future opportunities","5.0","2026-02-05T08:58:33.723","Current employee - Working Student","Munich, Bavaria","PART_TIME","next_f"
"102685150","Account Executive","Account Executive","high visibility on compensation extensive customer base","weak business strategy for AI working in siloes grey zones...","3.0","2026-02-04T22:48:35.513","Current employee - Account Executive","Seoul","REGULAR","next_f"
"102683185","Good Company and great work culture and Benifit.","Good Company and great work culture and Benifit.","Good benifit of car lease, Health insurance, Term life. Good work culture. You get all sports in campus.You can pursue M Tech as well.","Not a very Tech oriented. They are still behind in terms of technology.","5.0","2026-02-04T20:10:46.513","Current employee - Software Quality Engineer","Bengaluru","REGULAR","next_f"
"102678792","Pro's &amp; Con's","Pro's &amp; Con's","awesome benefits. good people in local office. rewarded only if you are lower level.","Constant flux of workforce transformation projects...minimum of twice a year. only lower level staff is valued and rewarded. no prospect for senior management / persons with tenure.","3.0","2026-02-04T15:14:54.653","Current employee - Senior Manager","Johannesburg","REGULAR","next_f"
"102672433","x","x","you get a pay check","CEO is greedy greedy and ruthless","1.0","2026-02-04T10:13:41.897","Current employee - Consultant","Palo Alto, CA","REGULAR","next_f"
"102663761","Good place to work","Good place to work","Lots of perks. Very good work life, Balance.","Change in management in every year","5.0","2026-02-04T03:24:21.813","Current employee - User Assistance Developer","Bengaluru","REGULAR","next_f"
"102650728","Happy to be here","Happy to be here","Culture is stronger than other companies","Constant changes makes it not comfortable","5.0","2026-02-03T12:35:13.210","Current employee - Enterprise Architect","Dubai","REGULAR","next_f"
"102639036","Quite good","Quite good","good salary and benefits, option for company car for engineers","return to the office (3 day / week)","4.0","2026-02-03T04:08:24.260","Former employee - Site Reliability Engineer","Budapest","REGULAR","next_f"
"102635999","good company","good company","good wlb and office culture","3 days a week in office","5.0","2026-02-03T00:47:48.787","Current employee - Software Engineer","Vancouver, BC","REGULAR","next_f"
"102634003","Good company to work","Good company to work","Perks are good. Health Insurance for parents is provided with little amount to be paid by employee. Other benefits for employee care are also very beneficial.","Few product doesn't have work life balance which SAP is known to provide.","4.0","2026-02-02T22:10:34.207","Current employee - Development Expert","Bengaluru","REGULAR","next_f"
"102631050","Good Company","Good Company","Work life balance Exposure to great teams","salary is not equal to market standards","4.0","2026-02-02T18:14:40.840","Current employee - Developer","Unknown location","REGULAR","next_f"
"102626745","Not a good place to work","Not a good place to work","It is better than unemployment.","No work/life management. Managers have no clue what they are doing. A lot of sexism. Favoritism.","1.0","2026-02-02T13:38:43.960","Current employee - Software Developer","Palo Alto, CA","REGULAR","next_f"
"102622352","SAP Sales","SAP Sales","Great work/life balance. Culture for sales team is generally good and 1st/2nd line managers truly care about their team. Opportunity to make big money.","Many gates to hit in order to unlock accelerators for sales. NA leadership is no longer run by north american leaders and the sales teams are being run like an accounting department.","4.0","2026-02-02T10:12:17.193","Current employee - Enterprise Account Executive","Atlanta, GA","REGULAR","next_f"
"102619234","Good company","Good company","Stability and opportunity to learn with very good teammates.","Career progression is extremely slow.","5.0","2026-02-02T07:53:41.393","Current employee - Client Delivery Manager","SÃ£o Leopoldo, Rio Grande do Sul","REGULAR","next_f"
"102614618","Good Company to work for","Good Company to work for","Good work life balance along with better carrier opportunities","Lesser salary as compared to the market standard","4.0","2026-02-02T03:36:31.680","Former employee - Senior Software Developer","Bangalore Rural","REGULAR","next_f"
"102608309","Good for work and life balance","Good for work and life balance","Can gain global work experience","Hard to get a trend technology","4.0","2026-02-01T17:59:23.507","Current employee - Software Engineer","Seoul","REGULAR","next_f"
"102608271","politics","politics","good healthcare benefits, working hours","politics, must know the management","3.0","2026-02-01T17:55:40.203","Current employee - Advisor","Bangkok","REGULAR","next_f"
"102605896","Amazing company","Amazing company","Amazing company, beautiful space to work","Nothing to complain, everything is good","5.0","2026-02-01T13:31:58.650","Current employee - Techical Support Engineer","SÃ£o Leopoldo, Rio Grande do Sul","REGULAR","next_f"
"102605083","Great learning opportunity","Great learning opportunity","Option for learning in to a position, was not owerworked next to studies","The initial job can get boring really fast","5.0","2026-02-01T12:10:06.497","Current employee - Technical Support Engineer Intern","Budapest","PART_TIME","next_f"
"102604837","Great place to work, average place to earn a living.","Great place to work, average place to earn a living.","Great people and projects, flexible and family friendly working hours, manageble stress levels.","Average compensation, mandatory 3 days in the office.","4.0","2026-02-01T11:46:04.893","Current employee - Senior Software Engineer","Budapest","REGULAR","next_f"
"102603302","Good place to work.","Good place to work.","Overall good experience. Depends on the team.","Nothing as such, everything is best.","5.0","2026-02-01T09:10:39.653","Current employee - Software Engineer","Pune","REGULAR","next_f"
"102597068","Very nice","Very nice","Company culture, salary, wlb is very good.","No cons as of now","5.0","2026-01-31T18:25:58.613","Current employee - Quality Engineer","Bengaluru","REGULAR","next_f"
"102591927","123","123","Very nice ,lot of perks","A little less base salary","5.0","2026-01-31T07:42:39.247","Current employee - Associate Developer","Bangalore Rural","REGULAR","next_f"
"102589472","Review","Review","Good environment of people and office","Slow promotion and not high salaries","4.0","2026-01-31T02:29:23.780","Current employee - SAP iXp Intern - Java Developer","Sofia, Sofia (city)","REGULAR","next_f"
"102588312","Great Global Company Especially in Tech Industry","Great Global Company Especially in Tech Industry","Great benefits such as insurance, stock benefits, lunch supplement and commuter benefit. Nice office as well central in Yaletown and hybrid flex work policy. Solid salary","Fast paced environment in tech industry, constant changing strategies annually and priorities from management. Huge company with 110k+ employees, can feel lost at times.","5.0","2026-01-30T23:35:01.053","Current employee - Consultant","Vancouver, BC","REGULAR","next_f"
"102587739","Thanks SAP","Thanks SAP","SAP is stable and employee friendly company","Career growth at SAP is slow.","4.0","2026-01-30T22:25:32.337","Current employee - Senior Software Engineer","Bengaluru","REGULAR","next_f"
"102581173","Changing company","Changing company","Great colleagues and global exposure","Culture is changing and not as secure as before","4.0","2026-01-30T12:13:40.610","Former employee - Leadership Development Program","Vancouver, BC","REGULAR","next_f"
"102578432","Great Experience","Great Experience","Great people and I was able to learn a lot of new skills","I don't have any cons","4.0","2026-01-30T09:46:15.747","Current employee - Marketing Manager","Washington, DC","REGULAR","next_f"
"102569882","Best place and team","Best place and team","Atmosphere, team and time for self development.","As each large company, some processes are slow.","5.0","2026-01-30T01:37:20.400","Current employee - Senior QA Automation Engineer","Sofia, Sofia (city)","REGULAR","next_f"
"102560051","my work was connected with value to clients","my work was connected with value to clients","depends of position on the hierarchy, but sometime good money","Toxic environnement were peopole are not real","1.0","2026-01-29T13:24:18.453","Current employee - Value Engineer","Bogota, Cundinamarca","REGULAR","next_f"
"102547967","best","best","food work culture working style bonus insurance flex points","less hike none none none none","5.0","2026-01-29T04:01:44.537","Current employee","Unknown location","REGULAR","next_f"
"102547926","Good company to work for","Good company to work for","- Positive work culture, colleagues are incentivized to help (e.g. via the Appreciate Program) - Fair management - in my 10 years in this company I have never witnessed micromanagement practices - Work life balance - employees are encouraged to take their days off; there are also extra seniority days off as well as mental health day off; - Good benefits package compared to the market - Flexibility regarding work place and work schedule - currently a hybrid work model is in place where the recommendation is to be 2-3 days per week at the office - Good bonus program","- yearly salary increases generally don't keep up with inflation","5.0","2026-01-29T03:58:51.300","Current employee - Tech Lead","Prague","REGULAR","next_f"
"102545618","Good","Good","Good work life balance is","Slow growth better pay is","4.0","2026-01-29T01:24:05.133","Current employee - Technical Services Manager","Bengaluru","REGULAR","next_f"
"102542362","SAP Emea Working Culture","SAP Emea Working Culture","I was based in Copenhagen. One great perks is the 1 month flexibility of working anywhere in the world.","Nordic culture quite closed up and take longer time to warm up the working relationship.","4.0","2026-01-28T21:03:59.100","Former employee - Sap btp lead","Copenhagen, Capital Region","REGULAR","next_f"
"102536077","Great place to work","Great place to work","Love the benefits and the people","Upward mobility is okay not great","5.0","2026-01-28T13:57:44.333","Current employee - Solution Advisor","Alpharetta, GA","REGULAR","next_f"
"102535287","Industry AE","Industry AE","Super innovative solutions and nice team. Like it!","None, super happy with my job.","5.0","2026-01-28T13:18:58.323","Former employee - Sales Manager","Walldorf, Baden-Wurttemberg","REGULAR","next_f"
"102529993","Great place to work","Great place to work","Strong product, typically best in software industry depending on client, many resources to do your job.","Climbing corporate ladder and clear communication.","5.0","2026-01-28T09:20:34.143","Current employee","Unknown location","REGULAR","next_f"
"102527576","Work life balance","Work life balance","The company has best Work life balance","Not that I can think of","5.0","2026-01-28T07:40:07.340","Current employee - Software Developer","Bengaluru","REGULAR","next_f"
"102513828","Best place to work","Best place to work","Great work life Balance and culture.","No cons I could see.","5.0","2026-01-27T15:27:54.673","Former employee - SDE II","Bengaluru","REGULAR","next_f"
"102495626","Great place to grow as an engineer with strong workâlife balance","Great place to grow as an engineer with strong workâlife balance","SAP is a great place to grow as an engineer. You get to work on large-scale, real enterprise systems used by major customers around the world, which is both challenging and rewarding. The engineering standards are high, and thereâs strong emphasis on code quality, security, and reliability. Workâlife balance is generally very good, with flexibility around working hours and remote work. The people are supportive, professional, and collaborative, and thereâs a strong culture of knowledge sharing. There are many opportunities to learn new technologies, move between teams, and build a long-term career within the company. Benefits are solid and management usually encourages personal development and training.","Because SAP is a big organization, processes can be slow and sometimes overly bureaucratic. Decision-making may involve many stakeholders, which can delay implementation and reduce agility. Innovation exists, but it can take time for new ideas to move from concept to production. Some legacy systems and technical debt are still part of daily work in certain teams. Career progression can sometimes feel slower compared to startups, and promotions may depend more on organizational timing than purely on performance.","4.0","2026-01-27T00:13:41.940","Current employee - Backend Developer","Ra`ananna","REGULAR","next_f"
"102494700","Overall Good company","Overall Good company","They offer good benefits like insurance, car lease policy, free meals... etc","Nothing as of now. It takes long time to grow in SAP.","4.0","2026-01-26T22:56:55.087","Current employee - Senior DevOps Engineer","HyderÄbÄd","REGULAR","next_f"
"102481886","Good Opportunity","Good Opportunity","Excellent work place to work in.","couldn't think of any cons","5.0","2026-01-26T09:35:32.943","Former employee","Unknown location","REGULAR","next_f"
"102481226","Great company to work with","Great company to work with","Work-life balance High pay scale","Learning curve decreases as compared to service based company","5.0","2026-01-26T09:05:46.427","Current employee - Developer","Bengaluru","REGULAR","next_f"
"102472152","Good place to work","Good place to work","Great work life balance Good teamwork with other teams Managers understand if you need something","Not real cons that I can think while working there","4.0","2026-01-25T21:07:46.667","Former employee - Software Developer","Montreal, QC","REGULAR","next_f"
"102470885","Great company to work for","Great company to work for","A flexible hybrid work environment, great people to work with, subsidized lunch options in the office, and ongoing opportunities to learn, grow, and advance.","Frequent reorganizations to stay aligned with evolving industry trends.","5.0","2026-01-25T18:32:03.427","Current employee - Customer Support","Pittsburgh, PA","REGULAR","next_f"
"102468411","Great place to work!","Great place to work!","Great place to work, lots of opportunities and good salaries.","None to share from my experience","5.0","2026-01-25T13:30:16.413","Current employee - UX Designer","Prague","REGULAR","next_f"
"102463212","Good work life balance","Good work life balance","Good company to go for anyone","Nothing much is there to explain","4.0","2026-01-25T03:24:45.723","Current employee - Devops Engineer","HyderÄbÄd","REGULAR","next_f"
"102462767","Good company to work with","Good company to work with","Good work life balance here","Some teams have work load","4.0","2026-01-25T02:02:06.407","Current employee - Associate Developer","Bangalore Rural","REGULAR","next_f"
"102454759","You are just a number","You are just a number","Decent salary Some good people Good benefits","Experience does not carry value Internal politics kill momentum 20% employees do 80% of the work, and do not get the recognition","1.0","2026-01-24T06:25:45.057","Current employee - Vice President","London, England","REGULAR","next_f"
"102448754","The hype is not real","The hype is not real","Reputable company that has many options of roles to select from. Although not guaranteed, their is an opportunity for an annual bonus.","Little to no room for advancement. Often role I cherry picked for a select individual, yet interviews still happed as if thereâs a chance for you. Leadership constantly changes objectives and direction before the first objective is halfway completed.","3.0","2026-01-23T16:50:47.267","Current employee - Head of Learning","Unknown location","REGULAR","next_f"
"102443257","Good","Good","Work life balance Good work","Nothing i can think of","5.0","2026-01-23T10:23:50.450","Current employee - Senior Software Engineer","Bengaluru","REGULAR","next_f"
"102440394","good wlb","good wlb","flexible working hours if u are good at your job (10am-4pm] part time master, full time work","not as I know off","5.0","2026-01-23T07:59:02.327","Current employee - Associate Software Engineer","Singapore","REGULAR","next_f"
"102438316","Strong direction with a lot of process","Strong direction with a lot of process","Good security, strong direction and leadership","Depending on area career progression may be limited, outlying areas under invested in","4.0","2026-01-23T06:08:02.147","Former employee - Senior Presales Consultant","London, England","REGULAR","next_f"
"102435299","Great place to work, nice people, good bens / comp","Great place to work, nice people, good bens / comp","- Compensation is competitive with the majority of the market - Very strong emphasis on a sustainable strategy for the future of ERP - Focus on celebrating success and employee experience is the best I've seen in a firm. - Strong but empathetic UK leaders / senior managers","- The busy periods are very busy (particularly end of year). Although it's tough, if you put the effort in and do well, it's really noticed. - Main con is this focus on sustainable strategy has led to several rounds of redundancies across the global and UK organisation. It's concerning that employees are told 'that's it, no more reductions' and the next year, there's another announcement. Hoping this stops soon and the fear of job security will dissipate. - 3 days a week office announcements were a shock, just after closing many satellite offices more locally.","5.0","2026-01-23T02:35:29.880","Current employee - Senior Service Delivery Manager","Feltham, England","REGULAR","next_f"
"102433951","Good","Good","Food and other benefits like chill people","Lots of restructures and layoffs","4.0","2026-01-23T00:49:39.773","Former employee - DVOPS","Palo Alto, CA","REGULAR","next_f"
"102430538","uncertain future","uncertain future","Good work life balance. Frequent stock awards.","Frequent layoffs. Low base pay raises.","3.0","2026-01-22T19:31:04.203","Current employee - Senior Software Engineer","Vancouver, BC","REGULAR","next_f"
"102408362","Good Overall","Good Overall","There are still great leader at SAP that make your time truly valuable. The base pay is great and if you get lucky, you could make great money. Especially with the deal sizes of SAP. Very rare to encounter in the software industry. The company also invests heavily in its people. The culture is built around becoming the best version of yourself. You truly walk out of SAP with world class skills. Especially in sales.","Quotas are extremely hard to achieve, and the comp plan is often tied to metrics that arenât fully in your control â like churn. For example, if your quota is $1M and you inherit an account that churns $1M, with only a $200K churn allowance, youâd need to sell $1.8M just to get to 100%. And honestly, thereâs no real work-life balance in this job. The hours are long, weekends are common, and it feels like thereâs less and less life balance at this company.","4.0","2026-01-21T22:12:16.883","Current employee - Account Executive","Unknown location","REGULAR","next_f"
