"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"95698161","Nna","Nna","Good and best the best in class","Nothing much could have been better","1.0","2025-03-10T11:32:30.800","Current employee - Senior Software Engineer","HyderÄbÄd","REGULAR","next_f"
"95683395","Organized, professional, informative","Organized, professional, informative","Energetic colleagues, professional bosses and mentors, clear objectives, lots of tools and resources to support your onboarding and work in general.","Although it's an established company, there can be lots of change that comes slow.... slow... fast. It's a small price to pay for a great place to work.","5.0","2025-03-10T03:35:49.153","Current employee - Principal Success Architect","Unknown location","REGULAR","next_f"
"95681851","GREAT","GREAT","Incredible nice people. Less pressure then other big tech. Great atmosphere. Managers are selected on people skills which is a huuuge change.","Steep product learning curve but this is countered by people that flock around you to support you.","5.0","2025-03-10T02:25:06.867","Current employee - Senior Enterprise Account Executive","Unknown location","REGULAR","next_f"
"95677636","Good company","Good company","Time off, Friday half-day, decent pay, good stock options.","A lot depends on your manger. Mine had no direction so it reflects poorly on the department.","4.0","2025-03-09T21:36:42.097","Current employee - Staff Compliance Engineer","San Diego, CA","REGULAR","next_f"
"95667147","Unprofessional Interview process - way below SaaS and Tech industry standards","Unprofessional Interview process - way below SaaS and Tech industry standards","I applied for a role that had only been open for a few hours and reached out professionally and politely on LinkedIn to people at the office where I applied. However, I received little to no responseâeven from the recruiter responsible for the role.","Entitled recruiters and future colleagues who donât take the time to respond to someone actively looking for a job, combined with a potentially biased and inexplicable recruiting process. After investing time in: Tailoring my CV Crafting an optional cover letter Reaching out to the recruiter on LinkedIn I received an automated rejection email with no explanation whatsoever, despite my profile perfectly matching all the required skills. This has been one of the worstâif not the worstâand most biased recruiting experiences Iâve had in my 10+ years working in tech. For context, I have worked for companies like META, HubSpot, and Googleâso I know what a hiring pipeline with top-tier candidates looks like. Iâm still baffled as to how ServiceNow can afford to overlook CVs that match the required skills and were submitted in a timely manner.","1.0","2025-03-09T08:59:41.437","Former employee - Interviewee","Unknown location","REGULAR","next_f"
"95660829","Great Job","Great Job","Great work / life balance, interesting work","Bureaucracy is crazy, some projects get cut or finish with no follow through. Unsure what weâre working toward","5.0","2025-03-08T20:48:41.173","Current employee - Data Analyst","Santa Clara, CA","REGULAR","next_f"
"95635131","Good place but biased managers","Good place but biased managers","Good place/culture, decent pay, wlb is decent","Biased management, bad managers, nothing to learn","4.0","2025-03-07T11:00:00.520","Current employee - Staff Software Engineer","HyderÄbÄd","REGULAR","next_f"
"95614951","Great company/product/people-intense work environment-Management disconnected","Great company/product/people-intense work environment-Management disconnected","- Work w/ smart people - Sell a great product that provides value to customers - Product is scalable for long term and short term selling - Plenty of resources to help sell","- Little to no professional development from leadership - Work balance is nonexistent - Only care when you are hitting your number - Leadership for inside sales program lacks direction in public sector - Limited advancement opportunities for entry or associate level positions, company is more interested in hiring by experience then growing talent","4.0","2025-03-06T19:10:54.770","Current employee - Inside Sales Representative","Vienna, VA","REGULAR","next_f"
"95606534","Depends on team","Depends on team","Good overall Benefits except for salary hike","No work life balance and too many org shifts","3.0","2025-03-06T12:56:47.217","Current employee - Technical Product Manager","Santa Clara, CA","REGULAR","next_f"
"95523053","Good","Good","Good Work Life Balance and depends on team","Less hikes and politics if you are in bad team","4.0","2025-03-04T05:22:11.990","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"95506849","Love working here and its hard to imagine ever leaving","Love working here and its hard to imagine ever leaving","Work culture, team dynamics, tools, management, well being, helpfulness","I love my design team and pms but on other areas on servicenow, in my brief time helping out other products, i see its like night and day.","5.0","2025-03-03T15:05:00.963","Current employee - Senior UX/UI Designer","Santa Clara, CA","REGULAR","next_f"
"95506208","Innovative Work, but Strategy Alignment Needs Focus","Innovative Work, but Strategy Alignment Needs Focus","ServiceNow offers exciting, high-impact work, especially in AI and digital transformation. The company excels in execution, but cross-functional strategy alignment can be unclear, sometimes leading to inefficiencies. Leadership is forward-thinking, but long-term vision and day-to-day priorities donât always connect seamlessly. A great place for those who enjoy solving complex problems in a fast-paced environment.","Lack of Strategic Alignment: Teams often work in silos, making it hard to drive cohesive initiatives and long-term planning. Cross-Functional Challenges: Collaboration can be difficult due to shifting priorities and unclear ownership. Fast-Paced with High Expectations: The workload is intense, leaving little time for strategic reflection.","4.0","2025-03-03T14:36:49.057","Current employee - Product Strategist","Santa Clara, CA","REGULAR","next_f"
"95502128","Sort of a bureaucratic place","Sort of a bureaucratic place","Good salary and the health insurance package.","Quite static place, bureaucracy, corporate. Horrible Microsoft stack (including Teams).","3.0","2025-03-03T12:02:30.223","Former employee - Capacity Engineer","Dublin, Dublin","REGULAR","next_f"
"95491756","Amazing Journey","Amazing Journey","Great culture and great environment.","no cons, great company. Challenges are common at any job.","5.0","2025-03-03T06:24:02.690","Current employee - Account Executive","Waltham, MA","REGULAR","next_f"
"95488404","High growth but very political","High growth but very political","Relatively good comp and lifestyle","Middle management is a political minefield. Promotions happen based on favoritism and not abitiy or potential.","3.0","2025-03-03T03:50:36.067","Current employee","Unknown location","REGULAR","next_f"
"95477519","Great place if looking for a corporate","Great place if looking for a corporate","- good perks and comp plan - enjoyed the flexibility when still a rocketship - amazing colleagues and community - amazing technology","- growing large enough to start having ""corporate-like"" behaviors - more micro management, less freedom and flexibility","5.0","2025-03-02T15:29:48.890","Former employee - Sr Account Executive","Dublin, Dublin","REGULAR","next_f"
"95465272","No automation only Manual","No automation only Manual","Rsus and office benifits WLB","No automation only Manual too much bureaucracy","3.0","2025-03-01T21:13:59.390","Current employee - Software Quality Engineer","HyderÄbÄd","REGULAR","next_f"
"95449842","No work/life balance","No work/life balance","Canât think of any pros","No work life/balance, systems are terrible, set unattainable goals and remove bonuses, benefits are sub par for a company making this much money. Very stingy!","3.0","2025-02-28T19:29:35.030","Current employee - Advisory Solution Consultant","New York, NY","REGULAR","next_f"
"95446115","Current 2025 - Sr Compliance Analyst","Current 2025 - Sr Compliance Analyst","Flexibility in work hours is amazing at this company.","Health coverage isn't as flexible.","5.0","2025-02-28T14:49:38.217","Current employee - Sr Compliance Analyst","Chicago, IL","REGULAR","next_f"
"95436788","Good for Money , bad for learning","Good for Money , bad for learning","Good for Money and stocks","bad for learning and career growth","4.0","2025-02-28T08:20:35.803","Current employee - Software Development Engineer (SDE)","HyderÄbÄd","REGULAR","next_f"
"95430146","Love working with Servicenow","Love working with Servicenow","Great energy, passion! Love the CEO! Great momentum","becoming a larger company also means we have lots of processes to follow","5.0","2025-02-28T03:49:26.550","Current employee - Senior Staff Software Engineer","Staines, England","REGULAR","next_f"
"95417953","Depends on who you are supporting","Depends on who you are supporting","Nice comp packages, large company, room for growth","Sales reps can be not great at times, lots of politics","3.0","2025-02-27T15:50:36.503","Former employee - Solution Consultant","San Diego, CA","REGULAR","next_f"
"95413904","Great company until it's not","Great company until it's not","Great package an benefits. Great people to work with!","High burnout rate. Unrealistic goals from management. Layoffs that get swept under the rug. Promotions fully based on team budget and growth - not and individual's performance.","3.0","2025-02-27T12:55:38.617","Former employee - Director","Austin, TX","REGULAR","next_f"
"95410815","Ok","Ok","Great product, great people, great time.","A lot of hypergrowth and Missmanagement","3.0","2025-02-27T11:07:16.610","Former employee - Senior Account Executive","Frankfurt am Main","REGULAR","next_f"
"95356632","Company Review","Company Review","Open culture, growing stocks, learning opportunities","Flat hierarchy, no differentiation b/w RnR of a Staff level and College Freshmen, Very less design driven development, Mostly JS scripting.","4.0","2025-02-25T21:21:11.647","Current employee - Staff Software Engineer","HyderÄbÄd","REGULAR","next_f"
"95345146","Great company","Great company","- Lot of learning opportunity - Great place to grow","- Toxic Management in some teams","4.0","2025-02-25T12:37:21.867","Current employee - Sr. Software Engineer","Santa Clara, CA","REGULAR","next_f"
"95339547","Toxic environment","Toxic environment","Good salary, and nice new offices","Toxic environment with pressure and no work life balance","3.0","2025-02-25T09:48:24.417","Former employee - Senior Application Support Engineer","Dublin, Dublin","REGULAR","next_f"
"95339148","Better place to work","Better place to work","Good benefits and inclusive culture","Can provide diverse opportunities and rapid swift in technologies to be inline with advancements","5.0","2025-02-25T09:38:01.903","Current employee - Quality Engineer","HyderÄbÄd","REGULAR","next_f"
"95330549","Review","Review","Good ITSM, facilities, knowledge, producs","Bad salary, bad income, bad benefits","1.0","2025-02-25T05:18:48.290","Current employee - Staff Software Engineer","Cairo, Cairo Governorate","REGULAR","next_f"
"95328109","Good culture slow growth","Good culture slow growth","culture is good. Roles are well defined","There's some bias you can feel in the team","3.0","2025-02-25T03:42:59.550","Current employee - Talent Acquisition Specialist","HyderÄbÄd","REGULAR","next_f"
"95327018","New hire at ServiceNow","New hire at ServiceNow","Great place to learning and exhibit your talent. nice work culture","Timezone difference is a challenging task during projects delivery.","5.0","2025-02-25T02:55:34.163","Current employee","HyderÄbÄd","REGULAR","next_f"
"95319882","Lots of Changes Currently","Lots of Changes Currently","ServiceNow is still a top tier company in the market. I'm almost at 4 years with this org and I still personally think they are best in the market. Friends that work at other tech companies are usually amazed at the benefits we get here: - Big market leading product - CEO is amazing - Stock Options (with positive performing stock) - Mental health days off - Private health support - Opportunity to exceed your sales targets with a versatile range of products (forces you to become creative)","Targets have become more aggresive with new leadership changes. Amongst these changes people have lost faith in new leadership, despite this ServiceNow will continue to grow significantly","4.0","2025-02-24T20:25:02.410","Current employee - Solution Consultant","Sydney","REGULAR","next_f"
"95319220","Used to be a great place to work","Used to be a great place to work","Platform and technology are amazing","The leadership team is not honest and not giving out merit increases anymore.","1.0","2025-02-24T19:49:06.603","Current employee","Unknown location","REGULAR","next_f"
"95314264","Company","Company","Grate Company and good benefits","Previous Senior Director is not","1.0","2025-02-24T15:50:54.987","Former employee - Technical Support Engineer","Sydney","REGULAR","next_f"
"95312829","serviceNow","serviceNow","we gain experience as well as growth","no work from home option for my location","5.0","2025-02-24T14:53:23.673","Current employee - Software Engineer","Kansas City, MO","REGULAR","next_f"
"95312205","Still new","Still new","Share price is good right now","Too much call culture, ppl are always on call. Mediocre talent","4.0","2025-02-24T14:30:30.760","Current employee - Software Engineer","Santa Clara, CA","REGULAR","next_f"
"95297648","Great place to work","Great place to work","Everyone is extremely helpful and the culture truly embodies the ""Win as a Team"" value, where everybody understands we all work towards the same goal and is willing to support each other. The work is challenging and interesting. The compensation package is above market. So far, this is the best place I have ever worked on so far.","Most of the tools used are proprietary and it takes a bit of time to ramp up and understand them all.","5.0","2025-02-24T07:09:04.877","Current employee - Sr Staff Technical Program Manager","Heredia","REGULAR","next_f"
"95288476","ServiceNow as a company","ServiceNow as a company","1- Employee centric 2- Heard the feedback of employees 3- No layoff in last 5 years","1- Getting Promotion is very tough","4.0","2025-02-24T00:39:55.450","Current employee - Staff Software Quality Engineer","HyderÄbÄd","REGULAR","next_f"
"95274079","Amazing","Amazing","Great work life balance, good management","Nothing to think as of now","5.0","2025-02-23T08:07:09.313","Current employee - Engineer","Unknown location","REGULAR","next_f"
"95271926","Good company to work with","Good company to work with","Good environment, salary increase yearly","Not many cons, just a flat environment on growth","4.0","2025-02-23T05:27:23.450","Former employee - Senior Talent Sourcer","London, England","REGULAR","next_f"
"95264131","Great Company to work for","Great Company to work for","Work life balance, salary, perks","may not be an interesting product for some","5.0","2025-02-22T15:05:48.457","Current employee","Unknown location","REGULAR","next_f"
"95263892","Great Company","Great Company","Great Culture and Remuneration. Great Company that actually cares for employees.","A lot of workload and sometimes really high pressure","5.0","2025-02-22T14:44:57.653","Current employee - Technical Support Engineer","Dublin, Dublin","REGULAR","next_f"
"95246270","Looks after you","Looks after you","Competitive Salary, workload is balanced","Small room for career growth","5.0","2025-02-21T14:33:51.563","Current employee - Customer Support Representative","Staines, England","REGULAR","next_f"
"95242045","ServiceNow Costa Rica review","ServiceNow Costa Rica review","The company is young in age and in an expansion phase of its life. Costa Rica operations are growing and expected to grow in the upcoming years. The onboarding process is ahead of other companies: Before your first day in the office, you will receive homework. There are plenty of knowledge base articles, so you can easily self-learn about the company. Internal tools are intuitive and easy to use, and ServiceNow itself is proud to be customer zero, so anything related to new tools that will be launched to the market is used first at ServiceNow. Personal time off is generous; up to 24 days are distributed in different time-off streams.","The compensation package for the new employee did not include any stock-based rewards, which is different from some other companies located in Costa Rica that offer a stock hiring grant. As the company grows, there are some benefits that are still being assessed for deployment, so if you are impatient, that will cause you a headache. The company has some technology tools that are redundant in function and nature, e.g. Teams, Zoom &amp; Slack, so it will be easier to just have 1.","4.0","2025-02-21T11:33:43.290","Current employee - Business Analyst","Heredia","REGULAR","next_f"
"95196174","Service now: Choose if you got the opportunity","Service now: Choose if you got the opportunity","1. Flexible hybrid work 2. When other companies are talking about AI, Snow is already using AI for better productivity. 3.Pay is great 4. Work culture is great 5. Process oriented org","Difficult crack a job, if you have a referral that works.","5.0","2025-02-20T05:13:56.983","Current employee - Staff Technical Writer","Unknown location","REGULAR","next_f"
"95188501","Great WLB, not much growth","Great WLB, not much growth","Great WLB, generally easy-going teams.","Not much growth, especially for early career.","4.0","2025-02-19T23:15:11.763","Former employee","Unknown location","REGULAR","next_f"
"95186139","Decent Company. Decent Pay","Decent Company. Decent Pay","Good Organization to work for WLB taken care of Challenges - Team dependent Politics - Team dependent","Just like any other organization but nothing worth mentioning Compensation could be better","4.0","2025-02-19T21:04:30.430","Current employee - Senior Product Manager","HyderÄbÄd","REGULAR","next_f"
"95176916","Great first job","Great first job","amazing work life balance, great pay, great ecosystem","Too much of a popularity contest at times","5.0","2025-02-19T14:17:55.480","Former employee - Sales Development Representative (SDR)","Waltham, MA","REGULAR","next_f"
"95163664","Amazing, but getting worse","Amazing, but getting worse","great culture, great product, lots of customers","getting so big now, slowing down, more admin","5.0","2025-02-19T08:01:36.320","Current employee - Solution Sales Executive","London, England","REGULAR","next_f"
"95156147","One of the best","One of the best","Good work life balance with pay that is slightly below that of FAANG.","Career progression is slow and rather difficult after IC4.","5.0","2025-02-19T04:00:08.677","Current employee - Technical Program Manager","HyderÄbÄd","REGULAR","next_f"
"95120974","Good Work Life Balance and Leadership","Good Work Life Balance and Leadership","1. The WLB is great. 2. Leaders value your feedback.","None as of now. Nothing at org level.","5.0","2025-02-18T05:02:33.727","Current employee - Manager","HyderÄbÄd","REGULAR","next_f"
"95101653","Tech Support","Tech Support","good team support good grown options","no work life balance overwhelming work","3.0","2025-02-17T12:25:08.740","Current employee - Tech Support","Orlando, FL","REGULAR","next_f"
"95095210","Great overall","Great overall","Great culture and leadership values","Many ten members and teams involved in building a single product leading to so many meetings","5.0","2025-02-17T08:45:34.307","Current employee - Program Manager","Santa Clara, CA","REGULAR","next_f"
"95032442","Excellent company","Excellent company","Great job opportunities, equality, lots of internal programs, learning sessions and opportunities to develop your career. The company truly lives its values ââfor people: live your best life, do your best work! Great compensation proposals, bonuses, etc. The company culture is amazing","At the moment, everything is doing so fine. Nothing to complain about.","5.0","2025-02-14T06:05:36.260","Current employee - Customer Success Manager","SÃ£o Paulo, SÃ£o Paulo","REGULAR","next_f"
"95020903","Amazing company and great teammates","Amazing company and great teammates","Industry leading software and strong brand. CEO Bill M is amazing and supports culture of innovation and best in class leaders. Plenty of career opportunities","Coworkers seem to rotate often. Take new assignments or leave the company after RSUs vest.","5.0","2025-02-13T18:52:07.130","Former employee - Senior Channel Manager","Chicago, IL","REGULAR","next_f"
"95015826","Highly political and cult like work culture. Dog eat dog work environment","Highly political and cult like work culture. Dog eat dog work environment","Stock growth but it's over","Imagine Amazon stack ranking and PIP work culture but without the learning opportunities and low comp. Managers play favoritism and only promote bootlickers irrespective of impact. Management creates unnecessary stress with multiple reorgs in a year hence product quality is in the drain. Leadership is overselling AI and has no strategic vision for the company. Legacy products and technology with dumpster fire code and development environment. Constant offshoring in engineering and product teams lack of WLB due to early/late meetings","1.0","2025-02-13T14:32:44.350","Current employee - Senior Software Engineer","San Diego, CA","REGULAR","next_f"
"94996597","great company-but poor management","great company-but poor management","some orgs are good, WLB is good","some are not good specially platform, lot of micromanagement","4.0","2025-02-13T00:10:33.170","Former employee - Senior Software Engineer","HyderÄbÄd","REGULAR","next_f"
"94962731","Great Company","Great Company","Remote work available, good compensation, great culture,","I have absolutely nothing negative to say.","5.0","2025-02-11T15:27:03.263","Current employee - Billing Analyst","Kirkland, WA","REGULAR","next_f"
"94894219","New leadership sucks","New leadership sucks","Great benefits. Used to have fabulous work culture.","Lots of fiefdoms now. Toxic leadership is encouraged and promoted, turning team members against each other. This has led to teams becoming completely distant and each one looking out for themselves.","1.0","2025-02-08T13:24:49.680","Former employee","Unknown location","REGULAR","next_f"
"94863502","Not Honoring Commissions Plan","Not Honoring Commissions Plan","Growth Products Culture Customers Lifestyle","ServiceNow is not paying its Salespeople on large transactions within a variety of segments and verticals. Reasoning is executive influence and or shared buying between companies. Itâs not uncommon to be paid just 10% of what is owed per comp plan. Commission payments are also often late as the commissions teams reviews closed business for extended periods of time","3.0","2025-02-06T20:43:31.170","Current employee","San Francisco, CA","REGULAR","next_f"
"94850994","Great position","Great position","Flexible Customer facing work independently","Must be self-driven, be able work independent.","5.0","2025-02-06T09:28:47.463","Current employee - Customer Success Manager","Phoenix, AZ","REGULAR","next_f"
"94847084","Project Salary","Project Salary","Great company to work at.","Takes some time for promotion","5.0","2025-02-06T07:03:54.370","Current employee - Project Associate","Waltham, MA","REGULAR","next_f"
"94842723","Awesome Company!","Awesome Company!","- Fantastic Technology - Leader in the Market - Great Culture and Benefits - Great Leadership - Great Career Opportunities","- Growing Pains - Inefficient Systems - Too much change too quickly meaning that communication to wider teams can be lax at times","5.0","2025-02-06T03:14:07.320","Current employee - Enterprise Account Director","London, England","REGULAR","next_f"
"94826393","Good place to work","Good place to work","Competitive compensation, fast growing company","Rapid growth results in constant reorgs and some politics","5.0","2025-02-05T10:51:25.243","Current employee - Senior Enterprise Architect","New York, NY","REGULAR","next_f"
"94825495","Servicenow","Servicenow","Great platform, hybrid work, relaxed environment","Harder sell to mid-market, small business","4.0","2025-02-05T10:16:01.597","Current employee - Mid-Market Account Executive","Boston, MA","REGULAR","next_f"
"94824213","Great company to work at","Great company to work at","Everyone is always leaning towards improvement","If you are resistant to change it might not be the company for you","5.0","2025-02-05T09:28:21.103","Current employee - People Partner","Unknown location","REGULAR","next_f"
"94823747","ServiceNow","ServiceNow","Work life balance is solid.","Getting too big and political, Underpaid for most roles.","4.0","2025-02-05T09:09:28.917","Current employee - Senior Manager","Waltham, MA","REGULAR","next_f"
"94814756","Great company and TA team to work for","Great company and TA team to work for","Competitive package. WFH flexibility. Generous time off. Empowering leadership.","None that I can think of.","5.0","2025-02-05T02:03:42.370","Current employee - TA Partner","Dublin, Dublin","REGULAR","next_f"
"94809623","Toxic culture, driven by bad managers","Toxic culture, driven by bad managers","Salary and benefits are OK, but haven't changed in a few years and certainly not good enough to put up with the abuse.","$6f","1.0","2025-02-04T19:26:06.927","Current employee - Digital Marketing","London, England","REGULAR","next_f"
"94808769","Best company ever worked for","Best company ever worked for","Nice salary Nice socks and bonus","None at the moment, all good","5.0","2025-02-04T18:29:51.377","Current employee","Unknown location","REGULAR","next_f"
"94801040","""best place to work""?? Nothing further from truth.","""best place to work""?? Nothing further from truth.","Other teams/groups somewhere appear to have really have actual, healthly work-life balance. Would love to learn of them for openings and transfer over ASAP.","All double talk. Public non-specific praises diametrically opposite of actual labor abuses and unpaid overwork culture, coupled with lack of raises for 3rd year. What goes on internally is toxic and demoralizing, and should not be tolerated in any developed democracy. Kickoffs, quarterlies, all-hands, etc. amount to all pep rallies full of self-praise at corp level, fantastic financial stats both past and forecast, which on the front lines carrying the actual heavy load, find completely ironic, enduring perpetual excuses of lack of budget for staff, no bonuses/raises/stock grants after initial contract, coupled with unreasonably and disproportionately many duties without adequate time nor resources to perform them.","1.0","2025-02-04T11:32:05.293","Current employee - Senior Technical Support Engineer","San Diego, CA","REGULAR","next_f"
"94797770","Its 100% Worth It!","Its 100% Worth It!","Service Now is moving fast - a rocketship You can come in, do your best work and make a difference The company is growing fast and you are a part of the journey We're all learning together on the most exciting technology, the path pushes everyone from great to greater.","The recruiting process was wonky The end result was great, don't get hung up on the process.","5.0","2025-02-04T09:07:01.203","Current employee - HRBP Director","Unknown location","REGULAR","next_f"
"94793801","Good company to work for","Good company to work for","Nice offices. Remote contracts are available. Good management who allow flexibility with home life. Good benefits and good package compared to otehr companies at same level","Good managment is based on luck Highly pressured sales focus.","4.0","2025-02-04T06:25:45.393","Current employee - Senior Advisory Solution Consultant","London, England","REGULAR","next_f"
"94753113","Good company","Good company","Stocks and environment is good.","The monthly saray is less the average i guess","4.0","2025-02-02T03:57:50.087","Current employee - Software Engineer","Cairo, Cairo Governorate","REGULAR","next_f"
"94749522","Great Company with Greater pressure to perform","Great Company with Greater pressure to perform","ServiceNow is on fire and is growing very quickly. It has huge growth potential in many areas. Culture internally is good at many levels.","There are a lot of growth pains.","5.0","2025-02-01T17:39:54.960","Current employee - Client Director","Chicago, IL","REGULAR","next_f"
"94734210","Fantastic place to work!","Fantastic place to work!","Super talented people. Amazing teamwork and collaboration. Appreciation for your work.","Haven't found any here yet.","5.0","2025-01-31T13:19:01.837","Current employee - Senior Support Account Manager","San Diego, CA","REGULAR","next_f"
"94720736","Good salary nice people","Good salary nice people","Good salary Great people and culture","Not so much career opportunities","4.0","2025-01-31T00:04:05.353","Current employee - Principal Engagement Manager","Tokyo","REGULAR","next_f"
"94703962","ServiceNow Experience","ServiceNow Experience","1. Work life balance 2. Flexibility 3. Opportunities to own different projects that you desire 4. Never felt pressurised and work is fun here 5. Interesting activities. 6. handle their employee's mental and physical health 7. Interesting facilities for all employees 8. Managers maintaining transparency and constant support for your growth 9. Provides constant emotional support whenever required","Nothing as of now in my experience","5.0","2025-01-30T07:21:42.960","Current employee - Technical Writer","Bengaluru","REGULAR","next_f"
"94695648","Great place to work","Great place to work","Culture of diversity and transparency,","Internal competition and multiple reorgs","5.0","2025-01-29T22:59:12.823","Current employee - Strategic Operations Manager","Santa Clara, CA","REGULAR","next_f"
"94682013","Best Place to Work","Best Place to Work","- Great management team. - Take employee feedback seriously - Alots of opportunity to grow internally -Work-life balance: I think it's more according to the team and work but for me, this has been great for the last 7 years. - 2-3 Days a week in office work policy(It can be any 2 days you want).","- Repeatedly organizational change within the company.","5.0","2025-01-29T09:49:22.620","Current employee - Marketing Operations Manager","Santa Clara, CA","REGULAR","next_f"
"94674895","Hungry &amp; humble no more","Hungry &amp; humble no more","Itâs exciting to be a part of a fast growing company that is on the cutting edge of tech &amp; AI","There is no hungry &amp; humble culture- the new culture is SalesForceâ¦ aggressive &amp; ambitious with little room for internal growthâ¦ donât believe the hype- most new hires are external","3.0","2025-01-29T05:14:20.533","Current employee","Unknown location","REGULAR","next_f"
"94668311","Brand built well but still much to improve","Brand built well but still much to improve","Bill did well in brand building, average perks, sales oriented","$73","2.0","2025-01-28T21:14:53.757","Former employee - Staff Software Engineer","Seattle, WA","REGULAR","next_f"
"94658125","Top Class Company with visionary leadership","Top Class Company with visionary leadership","fast paced quick to penetrate market","some chaos internally depending on the org","5.0","2025-01-28T11:23:07.163","Current employee - Sr Engineering Manager","San Francisco, CA","REGULAR","next_f"
"94629160","Great company","Great company","Positive culture, dynamic CEO, extraordinary growth trajectory","Environment of constant change could be stressful for some temperaments.","5.0","2025-01-27T09:34:05.760","Current employee - Marketing Director","Santa Clara, CA","REGULAR","next_f"
"94608586","Servicenow work culture","Servicenow work culture","Good work life balance and culture","Limited growth due to tech stack","5.0","2025-01-26T08:27:49.213","Current employee - Software Engineer II SDE2","HyderÄbÄd","REGULAR","next_f"
"94593608","IC2 at Hyderabad","IC2 at Hyderabad","Good work culture. Great office and good people all around.","Work can get boring after few years.","5.0","2025-01-25T02:13:22.220","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"94581877","Freedom, Creativity, Full throttle experience","Freedom, Creativity, Full throttle experience","$71","It is relentless, but fun!","5.0","2025-01-24T09:58:00.257","Current employee - Senior Product Manager","Unknown location","REGULAR","next_f"
"94574423","Good Company, poor management","Good Company, poor management","Technology, Compensation, Time-offs, Work life balance","Certain management practices, seem to negatively affect the workplace culture.","3.0","2025-01-24T03:50:36.253","Former employee - Senior System Engineer","HyderÄbÄd","REGULAR","next_f"
"94437330","Join this RocketShip!","Join this RocketShip!","You CAN do your best work!","So much to do - you will need to focus on work/life balance.","5.0","2025-01-18T10:54:04.780","Current employee - Director of Analyst Relations","Chicago, IL","REGULAR","next_f"
"94434692","Average","Average","Free tshirt in 6 months","Your manager is your god","3.0","2025-01-18T07:18:45.153","Former employee - Senior Inbound Product Manager","HyderÄbÄd","REGULAR","next_f"
"94430269","Work experience","Work experience","Very chill environment. Good work-life balance.","Not the best company to learn if you are early in career.","3.0","2025-01-17T23:04:52.577","Current employee - Software Development Engineer (SDE)","HyderÄbÄd","REGULAR","next_f"
"94419952","Rocketship","Rocketship","It is a fast growing company with a great platform","Expect a ton of change","5.0","2025-01-17T10:50:01.727","Current employee - Solution Consultant","San Francisco, CA","REGULAR","next_f"
"94416902","World works with servicenow","World works with servicenow","Proud to be part of such a prestegious org. Job security. Work life balance.","Nothing to say. Wonderful place to work.","5.0","2025-01-17T08:43:11.073","Current employee - Staff Software Engineer","HyderÄbÄd","REGULAR","next_f"
"94413924","Not what it was","Not what it was","great people who really care","Senior leaders are not what they were","3.0","2025-01-17T06:44:09.023","Current employee - Sr Manager - Sales","Washington, DC","REGULAR","next_f"
"94410903","Good","Good","Goood Work-life balance and good opportunities to learn","Learning curve is not so great","4.0","2025-01-17T04:19:26.553","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"94408026","ServiceNow offers innovation, growth, and flexibility.","ServiceNow offers innovation, growth, and flexibility.","Innovative Work Environment: ServiceNow encourages creativity and provides ample opportunities to work on cutting-edge technologies, especially in AI and FinOps. Collaborative Culture: The teams are supportive, and the leadership is approachable. Thereâs a strong focus on inclusivity and collaboration. Great Compensation and Benefits: The salary and perks, such as flexible work policies, wellness programs, and learning resources, are competitive and industry-leading. Growth Opportunities: Plenty of internal mobility options and structured career paths for professional development.","Fast-Paced Environment: The high pace of work can sometimes lead to longer hours, especially during major project rollouts.","5.0","2025-01-17T01:29:56","Current employee - Sr Program Manager","HyderÄbÄd","REGULAR","next_f"
"94405421","Working at Servicenow","Working at Servicenow","Overall a great company to work for, the company is fast growing with AI initiatives and is bound to become a leader in the space.","Might plateau soon owing to its exponential growth.","5.0","2025-01-16T22:24:35.237","Current employee - Staff Technical Writer","HyderÄbÄd","REGULAR","next_f"
"94398808","Great company, great people, amazing CEO","Great company, great people, amazing CEO","They put trust in their employees and the teams are all great to work with. Clear goals and transparent metrics.","Usual big company issues with politics and reorganizations.","5.0","2025-01-16T15:08:51.703","Former employee - Sr. Product Manager","Santa Clara, CA","REGULAR","next_f"
"94395794","Marketing Associate","Marketing Associate","pretty good work life balance","no clear career progression or resources","5.0","2025-01-16T12:58:02.280","Current employee - Marketing Associate","Unknown location","REGULAR","next_f"
"94390886","Good company to work for","Good company to work for","Very well known company, lot's of very intelligent people to work with","Can feel too large, like youre' just a number, not the best salary","4.0","2025-01-16T09:49:30.233","Current employee","Boston, MA","REGULAR","next_f"
"94389910","Great place to work","Great place to work","Good benefits Extremely smart and friendly people No micromanagement Pay","Some data / reporting tools are disjointed internally but theres an effort to bring a lot of that together","5.0","2025-01-16T09:15:48.933","Current employee - Senior Product Manager","Denver, CO","REGULAR","next_f"
"94364281","The best of the best","The best of the best","Such a great company to work for!","No cons at all, everything is top of the line.","5.0","2025-01-15T11:29:09.577","Current employee - Account Executive","New York, NY","REGULAR","next_f"
"94299436","Best place I ever worked","Best place I ever worked","Great opportunity. Love my managers","Frequent re-orgs, but it is for the better","5.0","2025-01-13T09:07:29.363","Current employee - Principal Portfolio Manager","Kansas City, KS","REGULAR","next_f"
