review_id,company_id,mode,goal,cluster_id,evidence_value
100752578.0,bloomberg,hindrance,phys,hindrance_phys,2.5
100709437.0,bloomberg,fulfillment,fam,fulfillment_fam,2.5
100699961.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,2.0
100686526.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
100683038.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
100627647.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
100583614.0,bloomberg,hindrance,stat,hindrance_stat,2.0
100563135.0,bloomberg,none,,,0.0
100552380.0,bloomberg,none,,,0.0
100527746.0,bloomberg,hindrance,aff,hindrance_aff,3.75
100407066.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
100394960.0,bloomberg,fulfillment,stat,fulfillment_stat,6.0
100387436.0,bloomberg,none,,,0.0
100386917.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
100336782.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
100336492.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
100335760.0,bloomberg,none,,,0.0
100331199.0,bloomberg,none,,,0.0
100307619.0,bloomberg,fulfillment,fam,fulfillment_fam,8.5
100264784.0,bloomberg,fulfillment,stat,fulfillment_stat,7.0
100257405.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
100256424.0,bloomberg,none,,,0.0
100223974.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
100206485.0,bloomberg,fulfillment,stat,fulfillment_stat,6.0
100193477.0,bloomberg,hindrance,fam,hindrance_fam,6.0
99969073.0,bloomberg,hindrance,phys,hindrance_phys,3.75
99946672.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
99820315.0,bloomberg,none,,,0.0
99812849.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
99776026.0,bloomberg,none,,,0.0
99755037.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
99658322.0,bloomberg,hindrance,fam,hindrance_fam,9.0
99645111.0,bloomberg,fulfillment,fam,fulfillment_fam,2.5
99616458.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
99616215.0,bloomberg,hindrance,stat,hindrance_stat,6.5
99589182.0,bloomberg,fulfillment,phys,fulfillment_phys,2.5
99562764.0,bloomberg,none,,,0.0
99562313.0,bloomberg,hindrance,selfprot,hindrance_selfprot,6.0
99559786.0,bloomberg,fulfillment,phys,fulfillment_phys,7.0
99555069.0,bloomberg,hindrance,fam,hindrance_fam,9.0
99402993.0,bloomberg,fulfillment,phys,fulfillment_phys,4.5
99402181.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
99394693.0,bloomberg,none,,,0.0
99364047.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
99352319.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
99340166.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
99316443.0,bloomberg,none,,,0.0
99274727.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,5.0
99257820.0,bloomberg,hindrance,stat,hindrance_stat,12.5
99251200.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
99239544.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
99215929.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
99215137.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
99189517.0,bloomberg,none,,,0.0
99146176.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
99051878.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
99043751.0,bloomberg,none,,,0.0
99017163.0,bloomberg,hindrance,selfprot,hindrance_selfprot,3.75
99000786.0,bloomberg,hindrance,fam,hindrance_fam,9.0
98984708.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
98947541.0,bloomberg,fulfillment,phys,fulfillment_phys,5.0
98941114.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
98889542.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
98875870.0,bloomberg,fulfillment,stat,fulfillment_stat,4.5
98868252.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
98849904.0,bloomberg,fulfillment,fam,fulfillment_fam,13.5
98793306.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
98793273.0,bloomberg,none,,,0.0
98774142.0,bloomberg,none,,,0.0
98772411.0,bloomberg,fulfillment,aff,fulfillment_aff,1.25
98662138.0,bloomberg,fulfillment,fam,fulfillment_fam,22.5
98646311.0,bloomberg,hindrance,phys,hindrance_phys,2.5
98642192.0,bloomberg,none,,,0.0
98572358.0,bloomberg,hindrance,stat,hindrance_stat,2.0
98558232.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,2.5
98528140.0,bloomberg,fulfillment,stat,fulfillment_stat,5.0
98525255.0,bloomberg,hindrance,selfprot,hindrance_selfprot,2.0
98500159.0,bloomberg,none,,,0.0
98419860.0,bloomberg,fulfillment,stat,fulfillment_stat,4.5
98288902.0,bloomberg,fulfillment,stat,fulfillment_stat,1.0
98263824.0,bloomberg,hindrance,phys,hindrance_phys,4.0
98252984.0,bloomberg,none,,,0.0
98218720.0,bloomberg,none,,,0.0
98187853.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
98182816.0,bloomberg,fulfillment,stat,fulfillment_stat,4.5
97905366.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
97895620.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
97895076.0,bloomberg,none,,,0.0
97891276.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
97876971.0,bloomberg,none,,,0.0
97852193.0,bloomberg,fulfillment,phys,fulfillment_phys,5.0
97760583.0,bloomberg,fulfillment,phys,fulfillment_phys,5.0
97745225.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
97739216.0,bloomberg,hindrance,phys,hindrance_phys,2.0
97480847.0,bloomberg,none,,,0.0
97480839.0,bloomberg,fulfillment,fam,fulfillment_fam,22.5
97414170.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
97392643.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
97286815.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,3.0
97250157.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
97085667.0,bloomberg,none,,,0.0
97049875.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
96984724.0,bloomberg,fulfillment,stat,fulfillment_stat,4.5
96941077.0,bloomberg,fulfillment,phys,fulfillment_phys,2.5
96909609.0,bloomberg,fulfillment,phys,fulfillment_phys,1.0
96889107.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
96882518.0,bloomberg,none,,,0.0
96825738.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
96814290.0,bloomberg,fulfillment,stat,fulfillment_stat,5.0
96785627.0,bloomberg,fulfillment,fam,fulfillment_fam,4.5
96712113.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
96687130.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
96643771.0,bloomberg,fulfillment,phys,fulfillment_phys,2.5
96641940.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
96635593.0,bloomberg,hindrance,phys,hindrance_phys,2.0
96596656.0,bloomberg,hindrance,phys,hindrance_phys,2.5
96568957.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
96537257.0,bloomberg,none,,,0.0
96477429.0,bloomberg,none,,,0.0
96362906.0,bloomberg,fulfillment,fam,fulfillment_fam,4.5
96230115.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
96217361.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
96181599.0,bloomberg,hindrance,phys,hindrance_phys,2.0
96143177.0,bloomberg,fulfillment,phys,fulfillment_phys,1.0
96114025.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
96081468.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
96081238.0,bloomberg,fulfillment,fam,fulfillment_fam,2.5
96064636.0,bloomberg,fulfillment,aff,fulfillment_aff,2.5
96047521.0,bloomberg,fulfillment,phys,fulfillment_phys,2.5
96032408.0,bloomberg,none,,,0.0
95985178.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,2.5
95930894.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
95921906.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
95914963.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,2.5
95911820.0,bloomberg,none,,,0.0
95788398.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
95787570.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
95753460.0,bloomberg,hindrance,phys,hindrance_phys,2.0
95750117.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
95746315.0,bloomberg,none,,,0.0
95712344.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
95675109.0,bloomberg,none,,,0.0
95649070.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
95615045.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
95610187.0,bloomberg,none,,,0.0
95604770.0,bloomberg,fulfillment,aff,fulfillment_aff,4.0
95578191.0,bloomberg,hindrance,fam,hindrance_fam,22.5
95564985.0,bloomberg,none,,,0.0
95538908.0,bloomberg,fulfillment,stat,fulfillment_stat,10.5
95503859.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
95348462.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
95346454.0,bloomberg,fulfillment,fam,fulfillment_fam,11.0
95332001.0,bloomberg,hindrance,fam,hindrance_fam,9.0
95296813.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
95278222.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
95264730.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
95259645.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
95238071.0,bloomberg,fulfillment,aff,fulfillment_aff,2.5
95237314.0,bloomberg,none,,,0.0
95218207.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
95217835.0,bloomberg,none,,,0.0
95172239.0,bloomberg,none,,,0.0
95155907.0,bloomberg,fulfillment,stat,fulfillment_stat,3.0
95120424.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
95109359.0,bloomberg,fulfillment,fam,fulfillment_fam,11.5
95014389.0,bloomberg,none,,,0.0
95003756.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
94965892.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
94888386.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
94856674.0,bloomberg,none,,,0.0
94837482.0,bloomberg,none,,,0.0
94763149.0,bloomberg,fulfillment,stat,fulfillment_stat,6.75
94755582.0,bloomberg,fulfillment,phys,fulfillment_phys,7.0
94744649.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
94718782.0,bloomberg,fulfillment,fam,fulfillment_fam,4.5
94690114.0,bloomberg,hindrance,stat,hindrance_stat,2.0
94666627.0,bloomberg,fulfillment,fam,fulfillment_fam,1.25
94665781.0,bloomberg,none,,,0.0
94627475.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
94599359.0,bloomberg,hindrance,stat,hindrance_stat,2.5
94567831.0,bloomberg,fulfillment,phys,fulfillment_phys,5.0
94566672.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
94501957.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
94439836.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
94373903.0,bloomberg,none,,,0.0
94057570.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
94051795.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
94036649.0,bloomberg,fulfillment,phys,fulfillment_phys,2.25
93985553.0,bloomberg,none,,,0.0
93940634.0,bloomberg,none,,,0.0
93909858.0,bloomberg,none,,,0.0
93872325.0,bloomberg,none,,,0.0
93868256.0,bloomberg,none,,,0.0
93817686.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
93799564.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
93786870.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
93771310.0,bloomberg,none,,,0.0
93765564.0,bloomberg,none,,,0.0
93736658.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
93734224.0,bloomberg,fulfillment,stat,fulfillment_stat,3.0
93680094.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
93670158.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
93665366.0,bloomberg,hindrance,fam,hindrance_fam,11.0
93658950.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
93645405.0,bloomberg,hindrance,fam,hindrance_fam,2.5
93626446.0,bloomberg,none,,,0.0
93605384.0,bloomberg,none,,,0.0
93594281.0,bloomberg,none,,,0.0
93589125.0,bloomberg,none,,,0.0
93552691.0,bloomberg,none,,,0.0
93552378.0,bloomberg,fulfillment,stat,fulfillment_stat,7.0
93497504.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
93463937.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
93390287.0,bloomberg,hindrance,stat,hindrance_stat,4.0
93373711.0,bloomberg,fulfillment,aff,fulfillment_aff,1.0
93122773.0,bloomberg,none,,,0.0
93113018.0,bloomberg,none,,,0.0
93107377.0,bloomberg,none,,,0.0
93068395.0,bloomberg,fulfillment,aff,fulfillment_aff,9.0
93038440.0,bloomberg,fulfillment,phys,fulfillment_phys,3.0
93023759.0,bloomberg,hindrance,fam,hindrance_fam,4.0
93004001.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
92979034.0,bloomberg,none,,,0.0
92978291.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
92950639.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
92932352.0,bloomberg,none,,,0.0
92926883.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
92907824.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,2.5
92904261.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
92827574.0,bloomberg,fulfillment,stat,fulfillment_stat,3.0
92536291.0,bloomberg,none,,,0.0
92532398.0,bloomberg,hindrance,fam,hindrance_fam,9.0
92512761.0,bloomberg,none,,,0.0
92492566.0,bloomberg,fulfillment,stat,fulfillment_stat,4.0
92488866.0,bloomberg,none,,,0.0
92488615.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
92481427.0,bloomberg,none,,,0.0
92470333.0,bloomberg,fulfillment,stat,fulfillment_stat,4.5
92467138.0,bloomberg,hindrance,fam,hindrance_fam,9.0
92452053.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
92426228.0,bloomberg,fulfillment,stat,fulfillment_stat,2.5
92374383.0,bloomberg,hindrance,selfprot,hindrance_selfprot,5.0
92374350.0,bloomberg,fulfillment,phys,fulfillment_phys,5.0
92355021.0,bloomberg,fulfillment,aff,fulfillment_aff,4.0
92344327.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
92220545.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
92143106.0,bloomberg,fulfillment,phys,fulfillment_phys,3.0
92112803.0,bloomberg,none,,,0.0
92110552.0,bloomberg,none,,,0.0
92060066.0,bloomberg,none,,,0.0
92057811.0,bloomberg,fulfillment,stat,fulfillment_stat,3.0
92035546.0,bloomberg,fulfillment,stat,fulfillment_stat,3.0
92033252.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
92029439.0,bloomberg,hindrance,aff,hindrance_aff,3.75
92008590.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
91987251.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
91924222.0,bloomberg,none,,,0.0
91917169.0,bloomberg,hindrance,selfprot,hindrance_selfprot,2.0
91900587.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
91885978.0,bloomberg,hindrance,phys,hindrance_phys,2.5
91709705.0,bloomberg,fulfillment,phys,fulfillment_phys,2.5
91706164.0,bloomberg,fulfillment,phys,fulfillment_phys,1.0
91637210.0,bloomberg,none,,,0.0
91598329.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
91595939.0,bloomberg,none,,,0.0
91565676.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
91544573.0,bloomberg,fulfillment,phys,fulfillment_phys,1.0
91482759.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
91464504.0,bloomberg,fulfillment,phys,fulfillment_phys,4.5
91397149.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
91241661.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
91177077.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
91133421.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
91026038.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
91019827.0,bloomberg,hindrance,phys,hindrance_phys,2.0
90816752.0,bloomberg,hindrance,fam,hindrance_fam,9.0
90803753.0,bloomberg,fulfillment,aff,fulfillment_aff,2.5
90790949.0,bloomberg,none,,,0.0
90790636.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
90738929.0,bloomberg,none,,,0.0
90707676.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
90566151.0,bloomberg,fulfillment,stat,fulfillment_stat,3.0
90549716.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
90544629.0,bloomberg,hindrance,selfprot,hindrance_selfprot,2.0
90437557.0,bloomberg,none,,,0.0
90401933.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
90401561.0,bloomberg,fulfillment,phys,fulfillment_phys,7.0
90339690.0,bloomberg,fulfillment,stat,fulfillment_stat,4.5
90320964.0,bloomberg,fulfillment,stat,fulfillment_stat,4.5
90300858.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
90047064.0,bloomberg,none,,,0.0
90006106.0,bloomberg,hindrance,stat,hindrance_stat,2.0
89961926.0,bloomberg,fulfillment,phys,fulfillment_phys,7.0
89834013.0,bloomberg,none,,,0.0
89804963.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
89712579.0,bloomberg,none,,,0.0
89639779.0,bloomberg,none,,,0.0
89604574.0,bloomberg,hindrance,fam,hindrance_fam,2.0
89598491.0,bloomberg,none,,,0.0
89595197.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,2.0
89591891.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
89589688.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
89558001.0,bloomberg,none,,,0.0
89554441.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
89523505.0,bloomberg,none,,,0.0
89456160.0,bloomberg,hindrance,stat,hindrance_stat,4.0
89453732.0,bloomberg,hindrance,selfprot,hindrance_selfprot,2.0
89438929.0,bloomberg,none,,,0.0
89387813.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
89342797.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
89166327.0,bloomberg,none,,,0.0
89117197.0,bloomberg,fulfillment,fam,fulfillment_fam,2.5
89104685.0,bloomberg,none,,,0.0
89098612.0,bloomberg,none,,,0.0
88941339.0,bloomberg,hindrance,phys,hindrance_phys,2.0
88920840.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
88791868.0,bloomberg,none,,,0.0
88789341.0,bloomberg,fulfillment,stat,fulfillment_stat,4.0
88589269.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
88497214.0,bloomberg,none,,,0.0
88495192.0,bloomberg,none,,,0.0
88449797.0,bloomberg,none,,,0.0
88435634.0,bloomberg,fulfillment,phys,fulfillment_phys,4.5
88432691.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
88404108.0,bloomberg,fulfillment,phys,fulfillment_phys,2.5
88199697.0,bloomberg,none,,,0.0
88151008.0,bloomberg,fulfillment,phys,fulfillment_phys,5.0
88126047.0,bloomberg,hindrance,fam,hindrance_fam,9.0
88108543.0,bloomberg,none,,,0.0
88046764.0,bloomberg,hindrance,stat,hindrance_stat,4.5
88041019.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
87950510.0,bloomberg,hindrance,phys,hindrance_phys,2.5
87850694.0,bloomberg,fulfillment,stat,fulfillment_stat,2.0
87751864.0,bloomberg,hindrance,fam,hindrance_fam,9.0
87750647.0,bloomberg,fulfillment,stat,fulfillment_stat,2.5
87671643.0,bloomberg,fulfillment,aff,fulfillment_aff,4.0
87670338.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
87621133.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
87592290.0,bloomberg,none,,,0.0
87578104.0,bloomberg,none,,,0.0
87334710.0,bloomberg,fulfillment,stat,fulfillment_stat,4.0
87274827.0,bloomberg,none,,,0.0
87239383.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
87238680.0,bloomberg,none,,,0.0
87203798.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
87173929.0,bloomberg,hindrance,phys,hindrance_phys,2.5
87139569.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
87095087.0,bloomberg,hindrance,phys,hindrance_phys,2.0
87049614.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
87042811.0,bloomberg,hindrance,stat,hindrance_stat,6.5
87013710.0,bloomberg,hindrance,selfprot,hindrance_selfprot,2.0
86989037.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
86979997.0,bloomberg,none,,,0.0
86931934.0,bloomberg,fulfillment,aff,fulfillment_aff,2.0
86893945.0,bloomberg,none,,,0.0
86877279.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
86876036.0,bloomberg,none,,,0.0
86859457.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
86835020.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
86826347.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
86710771.0,bloomberg,none,,,0.0
86579452.0,bloomberg,fulfillment,fam,fulfillment_fam,9.0
86578968.0,bloomberg,fulfillment,phys,fulfillment_phys,2.5
86560862.0,bloomberg,hindrance,stat,hindrance_stat,2.0
86522569.0,bloomberg,none,,,0.0
86514881.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
86479226.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
86407293.0,bloomberg,hindrance,stat,hindrance_stat,3.25
86309887.0,bloomberg,fulfillment,phys,fulfillment_phys,2.0
86267308.0,bloomberg,fulfillment,phys,fulfillment_phys,4.0
86238990.0,bloomberg,fulfillment,selfprot,fulfillment_selfprot,2.0
86191014.0,bloomberg,fulfillment,stat,fulfillment_stat,4.0
86149347.0,bloomberg,hindrance,fam,hindrance_fam,9.0
