"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"102567672","Xbox: Layoff Culture, Chaotic Leadership","Xbox: Layoff Culture, Chaotic Leadership","Your coworkers at low levels will be great! Most of the people are awesome, competent, and dependable. Products are fun to work with.","Xbox has fully transitioned to a layoff culture where no one knows how long they will be employed for or at what point further layoffs will be announced. Many liken in it to a party with friends on the Titanic. Leadership expectations are unrealistic and fully uncommunicated. Many teams and orgs have competing goals. Leadership is stingy with advancement and promotions, often promoting the least deserving (often via nepotism). Over 50% of Xbox's workforce is vendor and contract work, so the majority of workers are underpaid and over tasked. ""Do more with less"" is standard operational mentality.","2.0","2026-01-29T22:30:37.767","Former employee - Xbox Marketing Associate","Redmond, WA","REGULAR","next_f"
"102565824","People are great","People are great","Smart, talented people. Lots of career options.","Lots of reorgs, could end up in a job you didnât sign up for.","4.0","2026-01-29T20:02:17.497","Former employee - Member Of Technical Staff","Milwaukee, WI","REGULAR","next_f"
"102564359","Great place to work","Great place to work","Challenging projects, learning opportunities are abundant","Projects get moved or shelved easily","4.0","2026-01-29T18:11:13.050","Current employee - Principal Software Engineer","San Francisco, CA","REGULAR","next_f"
"102562968","Company Culture","Company Culture","- Good Benefits - Flexibility","- Toxic Environment (Depends on the team) - Hard to move internally","5.0","2026-01-29T16:30:09.660","Current employee - CSAM - Customer Success Account Manager","Dallas, TX","REGULAR","next_f"
"102561362","Fine","Fine","Good enough until the layoffs","Got laid off after a year","5.0","2026-01-29T14:42:10.710","Former employee - Software Engineer II","Bellevue, WA","REGULAR","next_f"
"102561113","really a lot of garbage.","really a lot of garbage.","lots of things to pick up and read","pay wasn't great for what i was paid before (panda express)","1.0","2026-01-29T14:27:48.887","Current employee - Garbage Picker","Seattle, WA","","next_f"
"102556761","Great work-life balance","Great work-life balance","Rewarding opportunities due to the scale of the company. Great work life balance and learning opportunities.","Management changes a lot, so be prepared for culture changes as a result","5.0","2026-01-29T10:54:35.730","Current employee - Senior Product Manager","Redmond, WA","REGULAR","next_f"
"102553671","Satya has sold out. Culture is a sham.","Satya has sold out. Culture is a sham.","- Extraordinary people (except those in leadership promotions not based on merit or competency) - Cutting edge technology that has the power to transform - Benefits are strong. Pay average. Stock is differentiator.","- Satya's transformation of the culture has slide backwards. No longer a meritocracy. No longer upholds the culture he created. - Constant layoffs without predictability including high performers - Bias against long term, high performers - CAPEX over people - Constant changes in field sales disrupting long term relationships with customers - Overhead and bloat in corp","2.0","2026-01-29T08:39:40.757","Former employee - Senior Director","Seattle, WA","REGULAR","next_f"
"102553343","Pretty good place to meet Bill Gates","Pretty good place to meet Bill Gates","Microsoft Windows Vista Second Edition","Microsoft Office Live 365 subscription","4.0","2026-01-29T08:26:06.517","Current employee - Solutions Architect","Redmond, WA","REGULAR","next_f"
"102547283","Good pay","Good pay","Good pay in the company","Bad culture in the company","3.0","2026-01-29T03:17:41.083","Current employee - Specialist","Sydney, ND","REGULAR","next_f"
"102546638","nice company with low pay","nice company with low pay","wlb and insurance and what","salary with low pay and low pay","3.0","2026-01-29T02:32:13.410","Current employee - Software Engineer","Redmond, WA","REGULAR","next_f"
"102543440","DevOps/SRE","DevOps/SRE","you get to try all new tools with latest/beta versions","I didn't find any cons","5.0","2026-01-28T22:28:39.527","Former employee - SRE/DevOps Engineer","Redmond, WA","REGULAR","next_f"
"102542667","Busy but rewarding","Busy but rewarding","Working with experienced and smart people.","wlb not always met, and bad economic climate.","5.0","2026-01-28T21:27:02.267","Current employee - Engineer","Seattle, WA","REGULAR","next_f"
"102539277","good work life balance","good work life balance","work life balance is great","career growth can be better","5.0","2026-01-28T17:18:17.770","Current employee - Product Manager","Redmond, WA","REGULAR","next_f"
"102538794","great wlb","great wlb","good work life balance good","bureuacracy and hard to convince partner teams for work","5.0","2026-01-28T16:43:56.267","Current employee - Product Manager","Redmond, WA","REGULAR","next_f"
"102538364","Not the best for a disabled employee","Not the best for a disabled employee","Benefits, pay, opportunities to change teams","Ableism, boys club culture in older teams","1.0","2026-01-28T16:12:39.347","Current employee - Product Manager","Mountain View, CA","REGULAR","next_f"
"102531683","Good pay and benefits, lackluster culture","Good pay and benefits, lackluster culture","- Free health insurance, dental, vision - 50% 401k match - Stock is generally performant","- RTO / revoking all employee's remote status. - Nearly all tooling is internal, very buggy and slow. Security checks on all deployments make testing a 10m change 5 hours or more. - Have to carry around multiple Windows laptops (Secure Admin Workstation and Corp laptop). - Slow promotion cycles internally - Constant attrition and then picking up work of SME's who left. - Rebuilding the wheel from scratch in many areas and teams, rather than standardizing infrastructure.","2.0","2026-01-28T10:33:54.683","Current employee - Senior Software Engineer","Atlanta, GA","REGULAR","next_f"
"102518799","Stable but slow growth","Stable but slow growth","Safe, Good work challanges, Good education","Slow growth, Too beaureaucratic, Lot of Red Taping, Networking is valued over skills for growth","3.0","2026-01-27T21:44:52.597","Current employee - Senior Software Engineer","New York, NY","REGULAR","next_f"
"102518258","Microsoft","Microsoft","Was good experience working there","Extremely stressful as a new joinee","4.0","2026-01-27T20:59:51.473","Former employee - Information Technology","California City, CA","REGULAR","next_f"
"102517721","Solutions Consultant","Solutions Consultant","Good environment for development for MBA","Not flexible with my visa","4.0","2026-01-27T20:12:40.873","Current employee - Solutions Consultant","New York, NY","REGULAR","next_f"
"102516745","Stable but low comp","Stable but low comp","WLB Office space Lots of teams you can move around to","Low pay Politics Red tape","3.0","2026-01-27T18:55:35.043","Current employee - Principal PM","Seattle, WA","REGULAR","next_f"
