review_id,company_id,mode,goal,cluster_id,evidence_value
101217529.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
101208373.0,lululemon,fulfillment,stat,fulfillment_stat,3.0
101191448.0,lululemon,none,,,0.0
101127841.0,lululemon,none,,,0.0
101124681.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
101123973.0,lululemon,none,,,0.0
101104896.0,lululemon,hindrance,selfprot,hindrance_selfprot,2.0
101088850.0,lululemon,none,,,0.0
101079956.0,lululemon,fulfillment,fam,fulfillment_fam,2.0
101076817.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
100999859.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
100998151.0,lululemon,hindrance,selfprot,hindrance_selfprot,2.0
100950555.0,lululemon,hindrance,fam,hindrance_fam,3.0
100945470.0,lululemon,fulfillment,fam,fulfillment_fam,4.5
100934200.0,lululemon,none,,,0.0
100911387.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
100870456.0,lululemon,fulfillment,phys,fulfillment_phys,4.0
100838141.0,lululemon,fulfillment,fam,fulfillment_fam,9.0
100820070.0,lululemon,hindrance,fam,hindrance_fam,9.0
100816317.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100806681.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
100770615.0,lululemon,none,,,0.0
100762151.0,lululemon,none,,,0.0
100761754.0,lululemon,none,,,0.0
100752575.0,lululemon,none,,,0.0
100750556.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100738695.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100699189.0,lululemon,none,,,0.0
100684258.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100627481.0,lululemon,hindrance,selfprot,hindrance_selfprot,2.0
100620774.0,lululemon,none,,,0.0
100609342.0,lululemon,hindrance,phys,hindrance_phys,2.5
100506510.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
100495841.0,lululemon,fulfillment,fam,fulfillment_fam,4.5
100479644.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100472821.0,lululemon,none,,,0.0
100470168.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100358159.0,lululemon,none,,,0.0
100330309.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
100298430.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100286965.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100285708.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
100156286.0,lululemon,fulfillment,phys,fulfillment_phys,3.0
100155223.0,lululemon,none,,,0.0
100150629.0,lululemon,hindrance,stat,hindrance_stat,5.0
100110716.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
100107756.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
100097885.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
100082169.0,lululemon,none,,,0.0
100045106.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
99982406.0,lululemon,fulfillment,fam,fulfillment_fam,9.0
99957662.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99955911.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99941675.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
99931106.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
99922249.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99920336.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
99920292.0,lululemon,hindrance,aff,hindrance_aff,3.0
99918071.0,lululemon,none,,,0.0
99903592.0,lululemon,fulfillment,fam,fulfillment_fam,4.0
99877777.0,lululemon,none,,,0.0
99863457.0,lululemon,fulfillment,fam,fulfillment_fam,2.0
99744365.0,lululemon,fulfillment,aff,fulfillment_aff,4.5
99741002.0,lululemon,none,,,0.0
99691676.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99684488.0,lululemon,hindrance,phys,hindrance_phys,2.0
99676742.0,lululemon,none,,,0.0
99650832.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
99648701.0,lululemon,none,,,0.0
99642793.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99639340.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
99629821.0,lululemon,none,,,0.0
99628194.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99613377.0,lululemon,none,,,0.0
99590303.0,lululemon,fulfillment,aff,fulfillment_aff,4.0
99579329.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99579179.0,lululemon,none,,,0.0
99552622.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
99530461.0,lululemon,none,,,0.0
99518210.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
99510986.0,lululemon,none,,,0.0
99495485.0,lululemon,none,,,0.0
99276253.0,lululemon,none,,,0.0
99250337.0,lululemon,fulfillment,fam,fulfillment_fam,9.0
99239919.0,lululemon,none,,,0.0
99233011.0,lululemon,none,,,0.0
99225058.0,lululemon,hindrance,phys,hindrance_phys,2.5
99204892.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
99204085.0,lululemon,fulfillment,phys,fulfillment_phys,5.0
99189624.0,lululemon,hindrance,phys,hindrance_phys,2.5
99180055.0,lululemon,hindrance,phys,hindrance_phys,2.0
99170308.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
99128446.0,lululemon,none,,,0.0
99103676.0,lululemon,fulfillment,phys,fulfillment_phys,6.5
99095718.0,lululemon,hindrance,fam,hindrance_fam,4.0
99083248.0,lululemon,none,,,0.0
99072838.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
99060665.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
99059521.0,lululemon,none,,,0.0
99057071.0,lululemon,none,,,0.0
99032294.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
99023458.0,lululemon,fulfillment,fam,fulfillment_fam,11.0
98956223.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
98953250.0,lululemon,none,,,0.0
98931567.0,lululemon,none,,,0.0
98931121.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98903329.0,lululemon,none,,,0.0
98895392.0,lululemon,hindrance,stat,hindrance_stat,2.0
98878670.0,lululemon,hindrance,phys,hindrance_phys,2.5
98865133.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
98851999.0,lululemon,none,,,0.0
98823591.0,lululemon,fulfillment,selfprot,fulfillment_selfprot,2.0
98755492.0,lululemon,none,,,0.0
98733220.0,lululemon,fulfillment,aff,fulfillment_aff,7.5
98718180.0,lululemon,fulfillment,aff,fulfillment_aff,4.5
98708213.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
98690513.0,lululemon,fulfillment,aff,fulfillment_aff,4.5
98631218.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98611438.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98606217.0,lululemon,none,,,0.0
98588582.0,lululemon,none,,,0.0
98588210.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98560533.0,lululemon,none,,,0.0
98552302.0,lululemon,fulfillment,stat,fulfillment_stat,1.0
98543511.0,lululemon,fulfillment,stat,fulfillment_stat,5.75
98524828.0,lululemon,fulfillment,stat,fulfillment_stat,4.0
98507071.0,lululemon,hindrance,phys,hindrance_phys,2.5
98502066.0,lululemon,fulfillment,aff,fulfillment_aff,1.25
98481370.0,lululemon,fulfillment,stat,fulfillment_stat,6.5
98476783.0,lululemon,fulfillment,selfprot,fulfillment_selfprot,5.0
98461358.0,lululemon,hindrance,fam,hindrance_fam,2.0
98436806.0,lululemon,fulfillment,selfprot,fulfillment_selfprot,2.5
98328545.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98324301.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98314167.0,lululemon,none,,,0.0
98284934.0,lululemon,fulfillment,phys,fulfillment_phys,6.0
98223548.0,lululemon,none,,,0.0
98206326.0,lululemon,none,,,0.0
98193157.0,lululemon,none,,,0.0
98180141.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98154453.0,lululemon,none,,,0.0
98131661.0,lululemon,none,,,0.0
98109025.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
98108507.0,lululemon,fulfillment,fam,fulfillment_fam,4.5
98062003.0,lululemon,hindrance,aff,hindrance_aff,4.0
98010585.0,lululemon,none,,,0.0
98007495.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97985981.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
97982030.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97981797.0,lululemon,none,,,0.0
97962541.0,lululemon,none,,,0.0
97956389.0,lululemon,none,,,0.0
97937249.0,lululemon,hindrance,fam,hindrance_fam,2.0
97935827.0,lululemon,none,,,0.0
97929437.0,lululemon,none,,,0.0
97921988.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
97906854.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97906816.0,lululemon,fulfillment,phys,fulfillment_phys,6.5
97904429.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
97903013.0,lululemon,none,,,0.0
97860786.0,lululemon,fulfillment,aff,fulfillment_aff,6.5
97855489.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
97850420.0,lululemon,none,,,0.0
97823416.0,lululemon,hindrance,aff,hindrance_aff,2.5
97806976.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
97787992.0,lululemon,fulfillment,aff,fulfillment_aff,4.0
97717459.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
97713141.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97700280.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97688067.0,lululemon,none,,,0.0
97642594.0,lululemon,fulfillment,fam,fulfillment_fam,9.0
97642239.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
97572305.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
97561757.0,lululemon,fulfillment,phys,fulfillment_phys,5.0
97547196.0,lululemon,none,,,0.0
97542829.0,lululemon,hindrance,fam,hindrance_fam,2.5
97513520.0,lululemon,none,,,0.0
97507880.0,lululemon,none,,,0.0
97504672.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97503667.0,lululemon,none,,,0.0
97482911.0,lululemon,none,,,0.0
97473994.0,lululemon,none,,,0.0
97467185.0,lululemon,fulfillment,phys,fulfillment_phys,5.0
97443338.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97404449.0,lululemon,none,,,0.0
97363553.0,lululemon,fulfillment,stat,fulfillment_stat,1.0
97336676.0,lululemon,hindrance,aff,hindrance_aff,5.0
97324273.0,lululemon,fulfillment,aff,fulfillment_aff,4.5
97321552.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97320173.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97309226.0,lululemon,none,,,0.0
97275503.0,lululemon,hindrance,selfprot,hindrance_selfprot,3.0
97266051.0,lululemon,fulfillment,phys,fulfillment_phys,4.0
97258458.0,lululemon,none,,,0.0
97256573.0,lululemon,none,,,0.0
97220859.0,lululemon,hindrance,phys,hindrance_phys,2.5
97220705.0,lululemon,hindrance,phys,hindrance_phys,2.0
97195417.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97189008.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
97169155.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
97137198.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
97113898.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
97052974.0,lululemon,none,,,0.0
97052265.0,lululemon,none,,,0.0
97052102.0,lululemon,none,,,0.0
97050918.0,lululemon,hindrance,fam,hindrance_fam,13.5
97043177.0,lululemon,fulfillment,phys,fulfillment_phys,10.0
97020462.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
96996673.0,lululemon,none,,,0.0
96992279.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96970982.0,lululemon,none,,,0.0
96955982.0,lululemon,fulfillment,selfprot,fulfillment_selfprot,2.5
96943249.0,lululemon,none,,,0.0
96942930.0,lululemon,fulfillment,aff,fulfillment_aff,1.0
96898198.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96891147.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96889501.0,lululemon,none,,,0.0
96882355.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96879879.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96862511.0,lululemon,fulfillment,aff,fulfillment_aff,4.0
96856236.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96847414.0,lululemon,fulfillment,phys,fulfillment_phys,3.0
96776194.0,lululemon,fulfillment,aff,fulfillment_aff,4.0
96772024.0,lululemon,none,,,0.0
96717272.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
96711777.0,lululemon,none,,,0.0
96709046.0,lululemon,hindrance,fam,hindrance_fam,4.0
96702683.0,lululemon,none,,,0.0
96677408.0,lululemon,none,,,0.0
96638842.0,lululemon,fulfillment,fam,fulfillment_fam,2.0
96638434.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
96637357.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
96627376.0,lululemon,none,,,0.0
96618466.0,lululemon,none,,,0.0
96617865.0,lululemon,none,,,0.0
96613918.0,lululemon,hindrance,stat,hindrance_stat,3.0
96565882.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
96430610.0,lululemon,none,,,0.0
96408356.0,lululemon,hindrance,aff,hindrance_aff,4.0
96408250.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
96407567.0,lululemon,fulfillment,phys,fulfillment_phys,5.0
96379662.0,lululemon,none,,,0.0
96368962.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96346318.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
96345050.0,lululemon,none,,,0.0
96343080.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
96342077.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96340160.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
96323927.0,lululemon,none,,,0.0
96311338.0,lululemon,none,,,0.0
96306585.0,lululemon,fulfillment,phys,fulfillment_phys,4.0
96304372.0,lululemon,none,,,0.0
96298946.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
96292959.0,lululemon,hindrance,stat,hindrance_stat,2.0
96280901.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
96263713.0,lululemon,none,,,0.0
96241874.0,lululemon,fulfillment,stat,fulfillment_stat,4.0
96139125.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
96131430.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
96103421.0,lululemon,hindrance,phys,hindrance_phys,5.75
96082887.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
96076155.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96060140.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
96060109.0,lululemon,fulfillment,stat,fulfillment_stat,3.0
96058268.0,lululemon,hindrance,selfprot,hindrance_selfprot,4.0
96034186.0,lululemon,hindrance,phys,hindrance_phys,3.0
96015160.0,lululemon,none,,,0.0
96003715.0,lululemon,fulfillment,phys,fulfillment_phys,4.0
96001196.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
96000358.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
95999155.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95988861.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95938169.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95933597.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
95915849.0,lululemon,fulfillment,phys,fulfillment_phys,3.0
95899857.0,lululemon,none,,,0.0
95879879.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
95876019.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95860588.0,lululemon,hindrance,selfprot,hindrance_selfprot,2.0
95844903.0,lululemon,fulfillment,fam,fulfillment_fam,6.0
95842018.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95836130.0,lululemon,none,,,0.0
95835852.0,lululemon,none,,,0.0
95833461.0,lululemon,none,,,0.0
95798890.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
95798533.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95790973.0,lululemon,none,,,0.0
95745117.0,lululemon,hindrance,phys,hindrance_phys,2.0
95734289.0,lululemon,none,,,0.0
95722771.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
95711872.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95709982.0,lululemon,fulfillment,selfprot,fulfillment_selfprot,3.0
95706727.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95647900.0,lululemon,none,,,0.0
95644093.0,lululemon,none,,,0.0
95638226.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
95634927.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95591206.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95584020.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
95577117.0,lululemon,fulfillment,fam,fulfillment_fam,2.5
95567668.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95546492.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
95537894.0,lululemon,fulfillment,phys,fulfillment_phys,5.5
95514578.0,lululemon,fulfillment,phys,fulfillment_phys,3.0
95506324.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95503172.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
95502854.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95408482.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95391758.0,lululemon,none,,,0.0
95387242.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
95337347.0,lululemon,none,,,0.0
95312015.0,lululemon,hindrance,phys,hindrance_phys,2.5
95311085.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95285574.0,lululemon,none,,,0.0
95275566.0,lululemon,none,,,0.0
95260865.0,lululemon,none,,,0.0
95251083.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
95212895.0,lululemon,none,,,0.0
95209169.0,lululemon,hindrance,aff,hindrance_aff,2.5
95194348.0,lululemon,fulfillment,stat,fulfillment_stat,8.5
95189067.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
95183352.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
95163725.0,lululemon,fulfillment,phys,fulfillment_phys,4.5
95160314.0,lululemon,none,,,0.0
95144322.0,lululemon,hindrance,stat,hindrance_stat,4.5
95141673.0,lululemon,fulfillment,phys,fulfillment_phys,3.0
95129761.0,lululemon,fulfillment,stat,fulfillment_stat,4.0
95091580.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
95049184.0,lululemon,none,,,0.0
95045844.0,lululemon,fulfillment,fam,fulfillment_fam,2.0
95042510.0,lululemon,fulfillment,fam,fulfillment_fam,2.0
95039022.0,lululemon,fulfillment,phys,fulfillment_phys,2.5
95021937.0,lululemon,none,,,0.0
94978202.0,lululemon,fulfillment,phys,fulfillment_phys,4.0
94965333.0,lululemon,fulfillment,fam,fulfillment_fam,13.5
94901141.0,lululemon,none,,,0.0
94900475.0,lululemon,fulfillment,phys,fulfillment_phys,1.0
94882554.0,lululemon,fulfillment,stat,fulfillment_stat,2.0
94853531.0,lululemon,none,,,0.0
94850113.0,lululemon,fulfillment,selfprot,fulfillment_selfprot,1.0
94849275.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
94839334.0,lululemon,fulfillment,stat,fulfillment_stat,6.75
94828240.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
94824022.0,lululemon,none,,,0.0
94803297.0,lululemon,fulfillment,stat,fulfillment_stat,5.0
94799838.0,lululemon,fulfillment,aff,fulfillment_aff,4.0
94779350.0,lululemon,fulfillment,fam,fulfillment_fam,9.0
94774088.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
94770984.0,lululemon,none,,,0.0
94759277.0,lululemon,fulfillment,aff,fulfillment_aff,2.5
94753483.0,lululemon,none,,,0.0
94751081.0,lululemon,none,,,0.0
94739360.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
94732635.0,lululemon,none,,,0.0
94732337.0,lululemon,hindrance,phys,hindrance_phys,6.5
94717863.0,lululemon,none,,,0.0
94712751.0,lululemon,fulfillment,aff,fulfillment_aff,4.5
94709875.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
94709200.0,lululemon,fulfillment,fam,fulfillment_fam,4.5
94708013.0,lululemon,none,,,0.0
94701933.0,lululemon,hindrance,aff,hindrance_aff,2.0
94689811.0,lululemon,fulfillment,stat,fulfillment_stat,5.0
94666750.0,lululemon,none,,,0.0
94661993.0,lululemon,hindrance,phys,hindrance_phys,2.5
94615271.0,lululemon,fulfillment,fam,fulfillment_fam,2.0
94609522.0,lululemon,fulfillment,aff,fulfillment_aff,2.0
94582065.0,lululemon,hindrance,aff,hindrance_aff,2.0
94572397.0,lululemon,hindrance,phys,hindrance_phys,2.5
94567964.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
94556863.0,lululemon,fulfillment,phys,fulfillment_phys,2.0
94555356.0,lululemon,fulfillment,selfprot,fulfillment_selfprot,2.0
94530921.0,lululemon,none,,,0.0
94478936.0,lululemon,fulfillment,phys,fulfillment_phys,6.5
94478274.0,lululemon,none,,,0.0
94456838.0,lululemon,hindrance,phys,hindrance_phys,2.5
