review_id,company_id,mode,goal,cluster_id,evidence_value
102448831.0,american_express,fulfillment,fam,fulfillment_fam,22.5
102447510.0,american_express,fulfillment,fam,fulfillment_fam,18.0
102444887.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102424395.0,american_express,none,,,0.0
102419495.0,american_express,none,,,0.0
102417108.0,american_express,none,,,0.0
102405769.0,american_express,hindrance,fam,hindrance_fam,9.0
102399529.0,american_express,hindrance,phys,hindrance_phys,2.5
102397747.0,american_express,none,,,0.0
102397745.0,american_express,fulfillment,stat,fulfillment_stat,4.5
102397508.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102392618.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102391057.0,american_express,fulfillment,aff,fulfillment_aff,8.0
102384771.0,american_express,none,,,0.0
102383783.0,american_express,hindrance,aff,hindrance_aff,2.5
102378935.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102377636.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102370605.0,american_express,fulfillment,fam,fulfillment_fam,2.0
102360879.0,american_express,hindrance,aff,hindrance_aff,2.5
102358440.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102355781.0,american_express,none,,,0.0
102345148.0,american_express,none,,,0.0
102340619.0,american_express,fulfillment,phys,fulfillment_phys,2.5
102339740.0,american_express,none,,,0.0
102325875.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102321812.0,american_express,fulfillment,fam,fulfillment_fam,11.0
102315589.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102312504.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102308591.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102306876.0,american_express,fulfillment,stat,fulfillment_stat,4.0
102301354.0,american_express,fulfillment,aff,fulfillment_aff,2.5
102298385.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102286599.0,american_express,fulfillment,phys,fulfillment_phys,4.5
102279488.0,american_express,fulfillment,selfprot,fulfillment_selfprot,2.5
102278378.0,american_express,fulfillment,aff,fulfillment_aff,2.5
102263345.0,american_express,none,,,0.0
102262460.0,american_express,hindrance,phys,hindrance_phys,2.5
102261450.0,american_express,none,,,0.0
102252329.0,american_express,none,,,0.0
102251217.0,american_express,none,,,0.0
102244332.0,american_express,fulfillment,aff,fulfillment_aff,2.0
102244209.0,american_express,hindrance,fam,hindrance_fam,13.5
102242867.0,american_express,fulfillment,aff,fulfillment_aff,2.0
102239573.0,american_express,none,,,0.0
102223177.0,american_express,fulfillment,fam,fulfillment_fam,13.5
102219926.0,american_express,hindrance,phys,hindrance_phys,3.75
102208664.0,american_express,fulfillment,fam,fulfillment_fam,4.5
102203431.0,american_express,none,,,0.0
102197338.0,american_express,fulfillment,aff,fulfillment_aff,4.5
102195929.0,american_express,fulfillment,aff,fulfillment_aff,10.5
102191386.0,american_express,hindrance,stat,hindrance_stat,2.0
102188334.0,american_express,fulfillment,aff,fulfillment_aff,2.0
102186951.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102182652.0,american_express,fulfillment,phys,fulfillment_phys,3.0
102180077.0,american_express,none,,,0.0
102179038.0,american_express,none,,,0.0
102167297.0,american_express,fulfillment,phys,fulfillment_phys,1.0
102164584.0,american_express,hindrance,fam,hindrance_fam,9.0
102163592.0,american_express,hindrance,fam,hindrance_fam,3.5
102150280.0,american_express,fulfillment,fam,fulfillment_fam,15.5
102140649.0,american_express,hindrance,stat,hindrance_stat,4.5
102127834.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102123405.0,american_express,fulfillment,aff,fulfillment_aff,2.5
102122817.0,american_express,none,,,0.0
102117235.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102108803.0,american_express,fulfillment,phys,fulfillment_phys,1.0
102103728.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102090318.0,american_express,hindrance,fam,hindrance_fam,9.0
102087393.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102084807.0,american_express,fulfillment,stat,fulfillment_stat,2.0
102078005.0,american_express,none,,,0.0
102077086.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102071269.0,american_express,fulfillment,phys,fulfillment_phys,2.0
102069409.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102067490.0,american_express,fulfillment,stat,fulfillment_stat,2.0
102061182.0,american_express,fulfillment,phys,fulfillment_phys,4.0
102056888.0,american_express,none,,,0.0
102043590.0,american_express,fulfillment,fam,fulfillment_fam,4.0
102038456.0,american_express,none,,,0.0
102038365.0,american_express,hindrance,phys,hindrance_phys,2.5
102036692.0,american_express,fulfillment,phys,fulfillment_phys,5.0
102034433.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102032734.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102024121.0,american_express,fulfillment,stat,fulfillment_stat,2.0
102011457.0,american_express,fulfillment,fam,fulfillment_fam,9.0
102000096.0,american_express,fulfillment,fam,fulfillment_fam,5.0
101994565.0,american_express,none,,,0.0
101993740.0,american_express,none,,,0.0
101990543.0,american_express,fulfillment,fam,fulfillment_fam,11.0
101979563.0,american_express,hindrance,aff,hindrance_aff,2.0
101979385.0,american_express,fulfillment,fam,fulfillment_fam,4.5
101978239.0,american_express,hindrance,fam,hindrance_fam,9.0
101977433.0,american_express,fulfillment,phys,fulfillment_phys,4.5
101975372.0,american_express,none,,,0.0
101970441.0,american_express,fulfillment,selfprot,fulfillment_selfprot,2.5
101953285.0,american_express,fulfillment,phys,fulfillment_phys,7.5
101951827.0,american_express,fulfillment,stat,fulfillment_stat,2.0
101940128.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101939435.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101936750.0,american_express,none,,,0.0
101934369.0,american_express,fulfillment,fam,fulfillment_fam,4.0
101930501.0,american_express,fulfillment,stat,fulfillment_stat,6.5
101928956.0,american_express,none,,,0.0
101919876.0,american_express,fulfillment,phys,fulfillment_phys,2.5
101916228.0,american_express,fulfillment,phys,fulfillment_phys,4.5
101895409.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101894760.0,american_express,fulfillment,fam,fulfillment_fam,13.5
101883398.0,american_express,none,,,0.0
101870470.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101867363.0,american_express,fulfillment,phys,fulfillment_phys,4.0
101855843.0,american_express,hindrance,fam,hindrance_fam,9.0
101844440.0,american_express,none,,,0.0
101844285.0,american_express,hindrance,fam,hindrance_fam,13.5
101842920.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101842363.0,american_express,fulfillment,aff,fulfillment_aff,2.5
101842026.0,american_express,fulfillment,fam,fulfillment_fam,4.0
101837132.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101835660.0,american_express,hindrance,fam,hindrance_fam,9.0
101830444.0,american_express,fulfillment,fam,fulfillment_fam,22.5
101825304.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101821784.0,american_express,hindrance,phys,hindrance_phys,2.0
101821538.0,american_express,fulfillment,fam,fulfillment_fam,13.5
101817711.0,american_express,fulfillment,fam,fulfillment_fam,22.5
101805465.0,american_express,fulfillment,fam,fulfillment_fam,4.5
101805385.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101805146.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101798130.0,american_express,fulfillment,phys,fulfillment_phys,5.0
101797496.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101786532.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101785614.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101782193.0,american_express,none,,,0.0
101764547.0,american_express,fulfillment,stat,fulfillment_stat,4.5
101748679.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101743723.0,american_express,none,,,0.0
101743674.0,american_express,hindrance,fam,hindrance_fam,9.0
101742369.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101738163.0,american_express,none,,,0.0
101733980.0,american_express,none,,,0.0
101729643.0,american_express,none,,,0.0
101718161.0,american_express,fulfillment,stat,fulfillment_stat,2.0
101716796.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101705911.0,american_express,fulfillment,aff,fulfillment_aff,4.5
101703931.0,american_express,fulfillment,aff,fulfillment_aff,6.0
101688820.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101687877.0,american_express,none,,,0.0
101684814.0,american_express,hindrance,phys,hindrance_phys,2.5
101684461.0,american_express,hindrance,phys,hindrance_phys,2.0
101681444.0,american_express,hindrance,fam,hindrance_fam,10.25
101679733.0,american_express,none,,,0.0
101678406.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101674642.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101650585.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101645178.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101641585.0,american_express,none,,,0.0
101635208.0,american_express,fulfillment,phys,fulfillment_phys,5.0
101632108.0,american_express,none,,,0.0
101619847.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101617541.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101610720.0,american_express,hindrance,selfprot,hindrance_selfprot,5.0
101610344.0,american_express,fulfillment,fam,fulfillment_fam,13.5
101600578.0,american_express,none,,,0.0
101600002.0,american_express,fulfillment,fam,fulfillment_fam,22.5
101594038.0,american_express,fulfillment,aff,fulfillment_aff,4.0
101593105.0,american_express,fulfillment,stat,fulfillment_stat,2.0
101580649.0,american_express,fulfillment,fam,fulfillment_fam,22.5
101577485.0,american_express,fulfillment,fam,fulfillment_fam,8.5
101576225.0,american_express,hindrance,selfprot,hindrance_selfprot,2.0
101564887.0,american_express,none,,,0.0
101562045.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101553382.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101549505.0,american_express,hindrance,phys,hindrance_phys,2.5
101539486.0,american_express,none,,,0.0
101524673.0,american_express,fulfillment,fam,fulfillment_fam,2.0
101524438.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101517960.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101507228.0,american_express,none,,,0.0
101494606.0,american_express,hindrance,fam,hindrance_fam,9.0
101493966.0,american_express,hindrance,phys,hindrance_phys,7.5
101486475.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101482635.0,american_express,fulfillment,fam,fulfillment_fam,4.5
101482004.0,american_express,fulfillment,fam,fulfillment_fam,22.5
101470225.0,american_express,none,,,0.0
101467876.0,american_express,none,,,0.0
101465375.0,american_express,fulfillment,aff,fulfillment_aff,2.0
101452776.0,american_express,fulfillment,stat,fulfillment_stat,4.0
101452324.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101451966.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101445984.0,american_express,hindrance,selfprot,hindrance_selfprot,2.0
101442193.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101440347.0,american_express,fulfillment,aff,fulfillment_aff,2.5
101433363.0,american_express,fulfillment,stat,fulfillment_stat,4.5
101431355.0,american_express,none,,,0.0
101431000.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101430248.0,american_express,fulfillment,fam,fulfillment_fam,13.5
101408742.0,american_express,fulfillment,aff,fulfillment_aff,2.0
101403521.0,american_express,hindrance,selfprot,hindrance_selfprot,2.0
101402108.0,american_express,fulfillment,stat,fulfillment_stat,2.0
101378367.0,american_express,none,,,0.0
101367214.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101360190.0,american_express,none,,,0.0
101358499.0,american_express,none,,,0.0
101355383.0,american_express,fulfillment,phys,fulfillment_phys,5.0
101346030.0,american_express,fulfillment,aff,fulfillment_aff,2.0
101328150.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101325222.0,american_express,fulfillment,phys,fulfillment_phys,4.5
101312225.0,american_express,none,,,0.0
101304229.0,american_express,none,,,0.0
101303086.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101302658.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101299896.0,american_express,hindrance,selfprot,hindrance_selfprot,8.0
101283420.0,american_express,none,,,0.0
101266198.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101255500.0,american_express,fulfillment,phys,fulfillment_phys,5.0
101253020.0,american_express,fulfillment,aff,fulfillment_aff,6.5
101236379.0,american_express,hindrance,selfprot,hindrance_selfprot,2.5
101234127.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101230638.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101220957.0,american_express,hindrance,fam,hindrance_fam,9.0
101219715.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101218367.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101204173.0,american_express,none,,,0.0
101198735.0,american_express,fulfillment,stat,fulfillment_stat,6.0
101198108.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101197919.0,american_express,fulfillment,fam,fulfillment_fam,11.5
101195374.0,american_express,fulfillment,stat,fulfillment_stat,2.5
101193329.0,american_express,none,,,0.0
101192047.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101169490.0,american_express,none,,,0.0
101167143.0,american_express,hindrance,fam,hindrance_fam,9.0
101166997.0,american_express,fulfillment,fam,fulfillment_fam,9.0
101160591.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101158350.0,american_express,fulfillment,stat,fulfillment_stat,2.0
101157548.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101154602.0,american_express,hindrance,stat,hindrance_stat,4.0
101125215.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101115207.0,american_express,none,,,0.0
101114170.0,american_express,none,,,0.0
101082276.0,american_express,fulfillment,phys,fulfillment_phys,2.5
101078226.0,american_express,fulfillment,fam,fulfillment_fam,13.5
101069110.0,american_express,none,,,0.0
101066206.0,american_express,hindrance,selfprot,hindrance_selfprot,2.0
101064604.0,american_express,none,,,0.0
101062974.0,american_express,fulfillment,stat,fulfillment_stat,1.0
101055031.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101048508.0,american_express,none,,,0.0
101045584.0,american_express,fulfillment,aff,fulfillment_aff,2.0
101044592.0,american_express,none,,,0.0
101043532.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101038143.0,american_express,fulfillment,phys,fulfillment_phys,4.5
101037345.0,american_express,fulfillment,phys,fulfillment_phys,2.0
101035332.0,american_express,none,,,0.0
101012059.0,american_express,none,,,0.0
101001727.0,american_express,fulfillment,aff,fulfillment_aff,2.0
100992632.0,american_express,fulfillment,stat,fulfillment_stat,2.5
100989893.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100988919.0,american_express,none,,,0.0
100988611.0,american_express,fulfillment,stat,fulfillment_stat,2.0
100979553.0,american_express,none,,,0.0
100978161.0,american_express,fulfillment,phys,fulfillment_phys,2.5
100972115.0,american_express,none,,,0.0
100965156.0,american_express,none,,,0.0
100959922.0,american_express,fulfillment,fam,fulfillment_fam,11.0
100957293.0,american_express,hindrance,selfprot,hindrance_selfprot,2.0
100953524.0,american_express,none,,,0.0
100949632.0,american_express,none,,,0.0
100943861.0,american_express,none,,,0.0
100934008.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100920467.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100918618.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100909235.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100906953.0,american_express,hindrance,fam,hindrance_fam,4.0
100904349.0,american_express,none,,,0.0
100889834.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100888972.0,american_express,none,,,0.0
100888541.0,american_express,none,,,0.0
100886335.0,american_express,none,,,0.0
100885392.0,american_express,fulfillment,stat,fulfillment_stat,4.0
100876948.0,american_express,hindrance,selfprot,hindrance_selfprot,4.0
100868396.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100853357.0,american_express,fulfillment,fam,fulfillment_fam,2.0
100841896.0,american_express,none,,,0.0
100834695.0,american_express,none,,,0.0
100826897.0,american_express,none,,,0.0
100825588.0,american_express,hindrance,fam,hindrance_fam,9.0
100823999.0,american_express,none,,,0.0
100820292.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100812974.0,american_express,hindrance,phys,hindrance_phys,2.5
100812522.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100811939.0,american_express,fulfillment,fam,fulfillment_fam,4.5
100800592.0,american_express,none,,,0.0
100779402.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100778604.0,american_express,none,,,0.0
100774498.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100773290.0,american_express,fulfillment,stat,fulfillment_stat,2.0
100758515.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100753569.0,american_express,none,,,0.0
100753466.0,american_express,none,,,0.0
100751592.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100749193.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100744666.0,american_express,fulfillment,aff,fulfillment_aff,2.0
100743614.0,american_express,none,,,0.0
100731369.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100721909.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100721645.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100710315.0,american_express,fulfillment,aff,fulfillment_aff,2.0
100708705.0,american_express,fulfillment,phys,fulfillment_phys,2.5
100692144.0,american_express,hindrance,fam,hindrance_fam,2.0
100689941.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100687671.0,american_express,none,,,0.0
100687280.0,american_express,hindrance,selfprot,hindrance_selfprot,7.0
100675690.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100670772.0,american_express,fulfillment,phys,fulfillment_phys,8.75
100656572.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100652290.0,american_express,fulfillment,aff,fulfillment_aff,2.5
100649785.0,american_express,none,,,0.0
100639258.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100625706.0,american_express,fulfillment,stat,fulfillment_stat,2.0
100618101.0,american_express,fulfillment,aff,fulfillment_aff,2.0
100617119.0,american_express,hindrance,phys,hindrance_phys,2.0
100607210.0,american_express,fulfillment,stat,fulfillment_stat,2.5
100603275.0,american_express,none,,,0.0
100601212.0,american_express,none,,,0.0
100597611.0,american_express,fulfillment,fam,fulfillment_fam,3.75
100594763.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100593084.0,american_express,hindrance,phys,hindrance_phys,6.25
100591972.0,american_express,fulfillment,stat,fulfillment_stat,2.0
100590311.0,american_express,none,,,0.0
100587904.0,american_express,fulfillment,fam,fulfillment_fam,22.5
100587727.0,american_express,hindrance,selfprot,hindrance_selfprot,5.0
100587260.0,american_express,hindrance,aff,hindrance_aff,5.0
100580838.0,american_express,fulfillment,aff,fulfillment_aff,6.0
100576137.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100576040.0,american_express,fulfillment,phys,fulfillment_phys,1.0
100573336.0,american_express,fulfillment,aff,fulfillment_aff,2.5
100572886.0,american_express,none,,,0.0
100566787.0,american_express,hindrance,phys,hindrance_phys,2.0
100561288.0,american_express,none,,,0.0
100549033.0,american_express,fulfillment,stat,fulfillment_stat,6.5
100547032.0,american_express,hindrance,fam,hindrance_fam,11.0
100535215.0,american_express,fulfillment,phys,fulfillment_phys,5.0
100534328.0,american_express,fulfillment,phys,fulfillment_phys,3.0
100523456.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100518836.0,american_express,hindrance,fam,hindrance_fam,9.0
100513604.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100507921.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100496960.0,american_express,none,,,0.0
100496752.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100492662.0,american_express,hindrance,stat,hindrance_stat,12.0
100482994.0,american_express,fulfillment,stat,fulfillment_stat,2.0
100482542.0,american_express,fulfillment,aff,fulfillment_aff,2.0
100481907.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100479648.0,american_express,fulfillment,stat,fulfillment_stat,6.0
100471781.0,american_express,hindrance,aff,hindrance_aff,2.5
100470256.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100463774.0,american_express,fulfillment,phys,fulfillment_phys,4.5
100461328.0,american_express,fulfillment,fam,fulfillment_fam,9.0
100447739.0,american_express,fulfillment,stat,fulfillment_stat,8.0
100444654.0,american_express,fulfillment,stat,fulfillment_stat,4.0
100429133.0,american_express,hindrance,fam,hindrance_fam,9.0
100423344.0,american_express,fulfillment,phys,fulfillment_phys,2.0
100413426.0,american_express,fulfillment,fam,fulfillment_fam,9.0
