"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"99691676","Wonderful company","Wonderful company","This is one of the best companies Iâve worked for. Benefits are amazing.","High growth comes with growing pains. If the leader isnât right, itâs very challenging.","5.0","2025-08-30T08:16:23.027","Current employee - People and Culture Business Partner","New York, NY","REGULAR","next_f"
"99684488","good","good","great bonus, hours, and training","they dont care about you at all","4.0","2025-08-29T17:08:05.107","Former employee - Educator","Edina, MN","REGULAR","next_f"
"99676742","Great Part Time Job","Great Part Time Job","The Pay is decent, discount is great","no path to move up. there are so many people ahead of you that have been waiting for ages","4.0","2025-08-29T08:49:43.167","Current employee - Educator","Huntington, NY","PART_TIME","next_f"
"99650832","Great place if youâre in college","Great place if youâre in college","Great community and a great discount","Working holidays was a bit of a bummer","4.0","2025-08-28T07:04:59.937","Former employee - Sales Associate","Meridian, ID","PART_TIME","next_f"
"99648701","educator","educator","flexible scheduling 25-40 hours week depending on volume","long shifts on a daily basis which can be tiring","4.0","2025-08-28T05:33:36.103","Former employee - Educator","Greenville, SC","REGULAR","next_f"
"99642793","Good job","Good job","The people I worked with were great and the disney benefits were great to use","Long waitlist to go full time.","4.0","2025-08-27T23:07:07.510","Former employee - Educator","Orlando, FL","PART_TIME","next_f"
"99639340","Customer Service Vet","Customer Service Vet","Work with public flexible Decent Wage Positive work environment","Retail Hours Holiday Season Must do alot of networking to move up","3.0","2025-08-27T18:25:24.300","Former employee - Educator","Houston, TX","REGULAR","next_f"
"99629821","Personal Development","Personal Development","Viewed employees as individuals and created development plans to help them advance in their careers.","Retail can require irregular hours.","5.0","2025-08-27T09:58:04.793","Former employee - Key Leader","Colorado Springs, CO","REGULAR","next_f"
"99628194","Great Company","Great Company","Great benefits such as sweaty persuits and generous employee discount","Limited PTO especially for the non leadership teams","5.0","2025-08-27T08:53:59.817","Former employee - Retail Sales Associate","Boston, MA","REGULAR","next_f"
"99613377","Fine","Fine","good perks, free fitness classes and a reasonable discount","didnât get many hours scheduled, and most were during the weekend","4.0","2025-08-26T17:34:36.050","Former employee - Educator","Cambridge, MA","PART_TIME","next_f"
"99590303","Great formative experience","Great formative experience","Manageable scheduling Structured workplace Great support system DEI friendly Great compensation","Task heavy and can feel nit-picky at times Weekend shifts","4.0","2025-08-25T21:51:54.757","Former employee - Educator","Chicago, IL","PART_TIME","next_f"
"99579329","Bad Culture","Bad Culture","Benifits, healthcare, stock, employee discount","Owner, culture, HR, Management, turnover","2.0","2025-08-25T10:38:03.380","Former employee - Visual Merchandiser","Charlotte, NC","REGULAR","next_f"
"99579179","Miss working here","Miss working here","- Mairead is the best boss - everyone is fun","- working nights was hard but thatâs a part of retail","5.0","2025-08-25T10:31:47.213","Current employee - Educator","Salem, NH","PART_TIME","next_f"
"99552622","Pay","Pay","Good pay plus commission. Nice","Managers, customers, time, shipment hours","3.0","2025-08-23T16:59:16.657","Current employee - Product Operations Lead","Paramus, NJ","REGULAR","next_f"
"99530461","Lots of opportunities to take advantage of","Lots of opportunities to take advantage of","Worked at a busy store so it pretty much always met sales goals which would be great because we'd get bonuses.","It was hard for me to get shifts picked up when I needed to move my schedule around. I recommend really trying to get to know the other people working so you can ask them individually.","5.0","2025-08-22T07:01:17.300","Current employee - Seasonal Educator","Kansas City, MO","","next_f"
"99518210","Great place to work","Great place to work","Flexible hours, great work culture, snacks, great discount","Lack of hours for people who needed it","5.0","2025-08-21T16:07:02.773","Former employee - Educator","Lexington-Fayette, KY","REGULAR","next_f"
"99510986","Educator","Educator","Fun job and team culture","Hours can be all over the place, as all retail is","4.0","2025-08-21T10:07:37.420","Current employee - Educator","Chicago, IL","PART_TIME","next_f"
"99495485","Strong team","Strong team","Amazing group of people who deeply care about their jobs","Nothing to share at this time","5.0","2025-08-20T19:52:33.760","Current employee - Key Leader","Chicago Lawn","REGULAR","next_f"
"99276253","Educator review","Educator review","Good company Job is easy to learn Good discount","Upper management can be annoying","4.0","2025-08-10T21:45:05.077","Former employee - Educator","Houston, TX","PART_TIME","next_f"
"99250337","Great place to work","Great place to work","- Good work/life balance -Easy understandable product line","-poor management - a lot of drama with tenured employees","5.0","2025-08-08T16:08:48.803","Former employee - Night Shift Worker","Orange, CA","REGULAR","next_f"
"99239919","Great Place work","Great Place work","Love working here - great environment","No cons at this time","5.0","2025-08-08T06:13:34.520","Former employee - Sales Associate","New York, NY","REGULAR","next_f"
"99233011","Great company to work for","Great company to work for","They treat their employees great!","None, its a great place to work","5.0","2025-08-07T22:09:00.210","Current employee - Educator","Nashville, TN","PART_TIME","next_f"
"99225058","Decent Work/Terrible Managing","Decent Work/Terrible Managing","Great coworkers from different backgrounds Good benefits","Managing was pretty terrible Low pay","4.0","2025-08-07T13:10:35.010","Current employee - Educator","Arlington, VA","PART_TIME","next_f"
"99204892","Great job","Great job","People Company Money Customers Advancement","The only con would be the hours.","5.0","2025-08-06T18:11:51.693","Current employee - Educator","Las Vegas, NV","PART_TIME","next_f"
"99204085","Great Benefits, Fun work environment","Great Benefits, Fun work environment","Benefits Flexible hours Simple and fun work","None come to mind, it was a temporary part time gig and I enjoyed my time there!","5.0","2025-08-06T17:10:52.787","Former employee - Educator","Vail, CO","PART_TIME","next_f"
"99189624","Okay job","Okay job","short shifts flexible hours good team usually","low pay low satisfaction boring","4.0","2025-08-06T06:36:23.093","Former employee - Educator","Traverse City, MI","REGULAR","next_f"
"99180055","not the same","not the same","great exercise benefits for clothes","you become totally engaged in the culture","5.0","2025-08-05T18:23:48.670","Former employee - Educator","Malibu, CA","","next_f"
"99170308","Okay Job","Okay Job","It was a fun job and nice benefits","Didnât aid in finding time for leads to reorganize or make plans for BOH ops","3.0","2025-08-05T10:10:11.487","Former employee - Product Operations Lead","Columbia, SC","REGULAR","next_f"
"99128446","Some Good Perks","Some Good Perks","good perks like sweaty pursuits where they pay for you to take group workout classes (no classpass though) has sfmra for sf locations","hours are not the best since scheduling depends on staffing","4.0","2025-08-03T17:42:25.420","Current employee - Educator","San Francisco, CA","PART_TIME","next_f"
"99103676","Educator Review","Educator Review","co-workers and gym memberships benefits","Manager seemed more interested in KPI's than employee well-being","4.0","2025-08-01T16:14:11.870","Former employee - Educator","Denver, CO","REGULAR","next_f"
"99095718","Could be better with better management","Could be better with better management","Coworkers a cool, fitness discount for doing classes, good discount","Overbearing and non-flexible store manager, really obnoxious availability requirements for part timers (lack of flexibility, again), and the pay is absolutely awful. They're overly sensitive and literally police all conversations... there's no freedom of speech or opinion at Lululemon.","2.0","2025-08-01T08:18:58.390","Former employee - Educator","Saint Louis, MO","REGULAR","next_f"
"99083248","Amazing","Amazing","People, Initiatives, Team Commission, Markdowns!","I donât really have cons","5.0","2025-07-31T18:11:10.167","Former employee - Educator","Tuscaloosa, AL","PART_TIME","next_f"
"99072838","Educator","Educator","work environment is positive, you create amazing bonds with your peers, and customers arenât often rude.","not all stores work the same, for example i had an amazing experience working in florida, and a not so good one once i transferred stores.","4.0","2025-07-31T09:08:00.793","Former employee - Educator Part-Time","Palm Beach Gardens, FL","PART_TIME","next_f"
"99060665","educator","educator","good people, good community and environment","can be tedious at times","4.0","2025-07-30T22:17:41.633","Current employee - Educator","San Diego, CA","PART_TIME","next_f"
"99059521","The best job I ever had!","The best job I ever had!","Great team, fun environment and a great discount!","No commission, it is team commission and the monthly goal is usually unattainable","4.0","2025-07-30T20:52:01.227","Former employee - Sales Associate","Greenwich, CT","PART_TIME","next_f"
"99057071","good","good","great place to work while in school","isnât big on going up with status","4.0","2025-07-30T17:47:17.510","Current employee - Assistant Manager","Fort Lauderdale, FL","","next_f"
"99032294","Good","Good","I enjoy working here good people","So much theft and minimal time off","3.0","2025-07-29T21:13:43.257","Current employee - Educator","New York, NY","PART_TIME","next_f"
"99023458","Good company to work for","Good company to work for","Benefits Pay Coworkers Leadership Growth opportunities","Communication Flexibility Supervisors Work life balance Job stress","4.0","2025-07-29T11:29:31.560","Former employee - Warehouse Associate","Ontario, CA","REGULAR","next_f"
"98956223","Okay place","Okay place","Flexible hours and great employees discount/benefit","Terrible management Management is the reason why thereâs a high turnover over rate","3.0","2025-07-25T23:11:51.390","Former employee - Educator","Birmingham, AL","PART_TIME","next_f"
"98953250","Pretty fun place to work!","Pretty fun place to work!","fun staff, great environment, product education, discount","there are not enough shifts sometimes ( 1 shift a week) when there are limited hours","4.0","2025-07-25T17:36:49.663","Current employee - Educator","Short Hills, NJ","PART_TIME","next_f"
"98931567","Lululemon","Lululemon","the discounts were amazing for all levels","Had horrible leave and the location space was awful- too small and too much inventory (pop up location)","3.0","2025-07-24T18:30:42.933","Former employee - Educator","Montgomery, AL","PART_TIME","next_f"
"98931121","Best company Iâve ever worked for!","Best company Iâve ever worked for!","-Great bonuses, dependent on team performance rather than individual -SO many benefits -Cares for their people Seriously, I could go on for days. My second home!","-Retail blackout period during holiday season (no asking off)","5.0","2025-07-24T17:56:07.550","Current employee - Educator","Branson, MO","REGULAR","next_f"
"98903329","meh","meh","discount is great itâs alot","way too woke and preppy","3.0","2025-07-23T16:47:47.713","Former employee - Guest Experience Leader (GEL)","Buffalo, NY","REGULAR","next_f"
"98895392","Lululemon educator","Lululemon educator","Awesome management, really concerned with your wellbeing and growth in the company and ensuring you're happy.","The hours aren't always great","5.0","2025-07-23T10:41:25.737","Former employee - Educator","Philadelphia, PA","PART_TIME","next_f"
"98878670","Overall good job","Overall good job","Good benefits, lots of development opportunities.","Long hours and lots of standing.","4.0","2025-07-22T21:07:54.087","Current employee - Guest Experience Lead","East Rutherford, NJ","REGULAR","next_f"
"98865133","Educator","Educator","Discount, fun team, good location","Loss prevention policy, entitled customers","4.0","2025-07-22T09:33:15.093","Former employee - Educator","Atlanta, GA","REGULAR","next_f"
"98851999","Amazing!","Amazing!","Loved it. Great people and great environment.","Honestly no cons. It was great","5.0","2025-07-21T23:14:13.237","Former employee - Educator","Eugene, OR","PART_TIME","next_f"
"98823591","Unfairly fired","Unfairly fired","Huge pro was the good quality clothes you had access to","I experienced a huge amount of bullying from my coworkers, and their clientele was extremely racist. It took me years to recover from the trauma of working at that Lululemon location. I have a very driven personality and had a strong retail background when I was hired, but they made sure to make me feel bad for having those valuable skills. At the time, I couldnât even acknowledge how the language barrier and my accent could affect my employment with the company. Of course, that disadvantage was used to harass me and make my life miserable by a group of mean customers and some employees. Although the company attempted to appear inclusive, it was not.","2.0","2025-07-20T21:35:02.153","Former employee - Key Leader","Hillsdale, San Mateo, CA","REGULAR","next_f"
"98755492","Yes","Yes","Really good place to work lots of nice people and good benefots","Hours sometimes long and lots of dtaff","5.0","2025-07-17T04:38:46.530","Current employee - Assistant Manager","Texas City, TX","REGULAR","next_f"
"98733220","Supportive team and dynamic environment","Supportive team and dynamic environment","The company culture promotes personal growth and wellness. Management is generally supportive and encourages open communication. Great employee discount and flexible scheduling for students or part-timers. The training provided is thorough and helpful. Working with an active, motivated team is energizing.","Limited hours during off-peak seasons can affect income stability. Career progression can feel slow for part-timers. Some shifts can be physically demanding. Weekend and holiday work is often required. Pay could be higher compared to similar roles in retail.","5.0","2025-07-16T08:46:53.057","Current employee - Educator","San Diego, CA","PART_TIME","next_f"
"98718180","Good culture","Good culture","Helpful and kind management, great team, motivating work environment","None that I can think of!","5.0","2025-07-15T19:56:24.633","Former employee - Educator","Arlington, VA","REGULAR","next_f"
"98708213","unorganized management","unorganized management","pay is much better than most retail stores, stipend for workouts and good employee discount","not many hours Management is scattered and not always on the same page","3.0","2025-07-15T11:07:16.160","Current employee - Educator","Commerce, CA","PART_TIME","next_f"
"98690513","Great Retail Job &amp; Experience","Great Retail Job &amp; Experience","- Friendly work environment, great discount","- Customer behavior, inconsistent monthly work schedule","5.0","2025-07-14T20:55:48.363","Former employee - Educator","Scarsdale, NY","PART_TIME","next_f"
"98631218","Lululemon","Lululemon","Great benefits and team work","Hours can vary week to week","4.0","2025-07-11T11:21:40.110","Former employee - Educator","Huntington Beach, CA","PART_TIME","next_f"
"98611438","Great company","Great company","Good culture and benefits there","Retail can be challenging Pressure to hit sales quotas","5.0","2025-07-10T15:42:39.197","Former employee - Educator","Saint Louis, MO","PART_TIME","next_f"
"98606217","Great Job","Great Job","Great position to build on.","Hours can be hard to obtain.","5.0","2025-07-10T11:35:04.290","Current employee - Educator","Tacoma, WA","PART_TIME","next_f"
"98588582","Educator","Educator","People Fun Discount Straightforward Lot to learn","Certain policies understanding leaders Scheduling","4.0","2025-07-09T20:55:19.720","Current employee - Educator","Reston, VA","REGULAR","next_f"
"98588210","N/a","N/a","Great discount and work out benefits","Always understaffed and hours are really long","3.0","2025-07-09T20:27:05.867","Current employee - Educator","Dallas, TX","REGULAR","next_f"
"98560533","Ok, place to work","Ok, place to work","Cool wellness discounts for employees","you must abide to company culture","3.0","2025-07-08T21:18:13.133","Former employee - Sales Associate","New York, NY","PART_TIME","next_f"
"98552302","lululemon","lululemon","Great opportunity for an entry level sales job, great discounts too.","I don't have strong cons after working here for 3 years.","5.0","2025-07-08T12:55:23.510","Current employee - Product Operations Lead","Palo Alto, CA","REGULAR","next_f"
"98543511","no growth","no growth","some good lower level employees, hit or miss on management","growth is hard in the company. will choose external candidates over those who have worked in the company for years for high positions.","2.0","2025-07-08T07:26:16.623","Current employee - Educator","Raleigh, NC","REGULAR","next_f"
"98524828","Amazing Job","Amazing Job","Opportunity for growth, awesome friends, good discount on clothing","The customers can suck the life out of you","5.0","2025-07-07T13:27:06.747","Current employee - Educator","Woodbury, MN","PART_TIME","next_f"
"98507071","Good","Good","Good pay for part time","Can not think of anything","5.0","2025-07-06T23:47:33.947","Former employee - Educator","Miami, FL","PART_TIME","next_f"
"98502066","Great culture","Great culture","Great team environment and culture","Itâs a role where you are strengthening your skills. Itâs not a con, I donât have any.","5.0","2025-07-06T15:10:46.753","Former employee - Sales Manager","New York, NY","REGULAR","next_f"
"98481370","Great Atmosphere, Team, Pay, &amp; Environment","Great Atmosphere, Team, Pay, &amp; Environment","*At my location, I had amazing managers who cared about my well-being and the quality of my work. We worked together and made a plan towards career growth in the company. *Pay was great, working weekends and holidays is worth it *The work itself is never-ending - in a good way - if you like an environment that's constantly adapting with the core foundations staying.","*Working in a small mountain town, we had a problem with an older individual who would make micro-aggressive comments, etc, after coming to managers with reasonable proof, they took it up the chain and dealt with it accordingly. They promote a safe working environment and truly enforce it. *If you're on the merch team, be prepared to stay hours after closing. Even at small locations, there's big drop days! But it's doable! Just takes time - which is expected. *Finding a transfer for your specific job title can be difficult, it's a competitive pool!","4.0","2025-07-04T19:29:33.003","Former employee - Visual Merchandising Specialist","Ketchum, ID","REGULAR","next_f"
"98476783","Most toxic work environment Iâve ever been in. DO NOT believe the bs they tell you in orientation","Most toxic work environment Iâve ever been in. DO NOT believe the bs they tell you in orientation","- Generous Discount - Pay is good","- Management unapologetically plays favorites - bullying - immature management - they only promote their friends - management literally watches Netflix in the back when they say they do âadminâ If you are an attractive man you can get away with ANYTHING. if you are a woman they will bully you and nip pick you for anything you do.","1.0","2025-07-04T11:21:29.957","Former employee - Educator","Nashua, NH","REGULAR","next_f"
"98461358","Great job","Great job","Get to speak with people, can be a chill retail job","Micromangament, weekend working and no holidays off","3.0","2025-07-03T17:41:57.953","Current employee - Guest Experience Leader","Charlotte, NC","REGULAR","next_f"
"98436806","Educator Review","Educator Review","Wonderful work community. Management cares about employees.","All the money I made I spent back on buying more clothes!","5.0","2025-07-02T18:43:39.690","Former employee - Educator","Wrentham, MA","PART_TIME","next_f"
"98328545","Great place to work","Great place to work","Very fun staff, great benefits","Working weekends, nights, and holidays","5.0","2025-06-27T10:02:37.927","Former employee - Educator","Oak Brook, IL","PART_TIME","next_f"
"98324301","Itâs ok","Itâs ok","Fun environment of employees, good workout benefits, decent retail pay","Micro managed, drama, not worth the pay sometimes","3.0","2025-06-27T06:41:32.727","Current employee - Educator","Charlotte, NC","REGULAR","next_f"
"98314167","Educator","Educator","Positive workplace, informative managers, team collaborative","Can sometimes be hectic during peak hours for new hires","5.0","2025-06-26T18:53:38.217","Former employee - Educator","Oak Brook, IL","PART_TIME","next_f"
"98284934","Great company culture","Great company culture","- Character/career development. - Opportunity to earn bonus if monthly sales targets are reached. - Work alongside people who enjoy their job (for the most part) - Many benefits, even for PT employees, such as monthly stipend for fitness classes, 401(k), employee discount, etc.","- Super strict corporate policies - Some employees work harder than others and make more sales, but there is no commission to be earner, only opportunity for the whole group to bonus.","4.0","2025-06-25T15:23:17.513","Former employee - Educator","Burlington, VT","PART_TIME","next_f"
"98223548","fun place to work","fun place to work","Fun place! Very positive vibes, easy job.","Hours and management are definitely the only cons","5.0","2025-06-23T10:45:34.800","Current employee - Educator","San Clemente, CA","REGULAR","next_f"
"98206326","Amazing team","Amazing team","Great environment, you feel cared for and pushed to be your best","None, all around positive please to be.","5.0","2025-06-22T18:03:26.167","Former employee - Sales Educator","Miami Beach, FL","PART_TIME","next_f"
"98193157","Not bad for a retail environment","Not bad for a retail environment","Not bad for a retail environment and paid better than some options","They did make a big deal about not discussing salary, which is a red flag.","3.0","2025-06-21T13:11:11.593","Current employee - Educator","Philadelphia, MS","PART_TIME","next_f"
"98180141","Gel","Gel","People, benefits guests and overall values of the company","None to speak about, I love my job","5.0","2025-06-20T13:14:37.300","Current employee - Guest Experience Manager","Omaha, NE","REGULAR","next_f"
"98154453","FT Educator","FT Educator","Absolute Best Place to Work!","I wish I could stay forever, best team, best people.","5.0","2025-06-19T10:31:54.413","Current employee - Educator","Chestnut Hill, MA","REGULAR","next_f"
"98131661","Amazing","Amazing","Flexible and great staff working","None! Loved my time here","5.0","2025-06-18T12:48:02.580","Former employee - Educator","Tampa, FL","REGULAR","next_f"
"98109025","motivating environment","motivating environment","incentivizes quality performance w its benefits &amp; discounts, fulfilling environment &amp; community, internal advancement opportunities,","strict attendance penalty, overwhelming crowds","5.0","2025-06-17T17:24:26.733","Former employee - FT Educator","Tannersville, PA","REGULAR","next_f"
"98108507","Best Job","Best Job","Flexible schedule Great co workers Fun environment Low stress","Work on Holidays Finding people to cover shift","5.0","2025-06-17T16:48:55.707","Former employee - Seasonal Educator","Jackson Hole, WY","","next_f"
"98062003","Good for part time","Good for part time","not bad schedule flexibility, good employee benefits","workplace culture differs, not as friendly or social to other people or guests compared to other regions or countries","4.0","2025-06-16T00:50:02.193","Former employee - Educator","Los Angeles, CA","PART_TIME","next_f"
"98010585","lululemon","lululemon","sweaty pursuits and product discounts","managers and they take things too seriously","5.0","2025-06-12T12:31:22.497","Current employee - Visual Merchandiser","Calabasas, CA","REGULAR","next_f"
"98007495","Great place","Great place","Good benefits. Good discount. Colony cares about you","If you work at a high performing store you may be required to work twice on weekends","5.0","2025-06-12T10:04:44.127","Current employee - Educator","Irvine, CA","PART_TIME","next_f"
"97985981","Why you Should Be an Educator","Why you Should Be an Educator","Community that continuously supports you to do your best","Certain seasons it is more difficult to get more hours","5.0","2025-06-11T12:44:44.560","Former employee - Educator","East Rutherford, NJ","PART_TIME","next_f"
"97982030","A fab place to work","A fab place to work","So much personal development and encouragement from the team. Pay and benefits were great.","Can be a little 'drink the kool aid'","5.0","2025-06-11T10:12:24.460","Former employee","Montclair, NJ","PART_TIME","next_f"
"97981797","Lululemon Educator","Lululemon Educator","great discount, management was wonderful","some customers are hard to deal with but overall great place to work","5.0","2025-06-11T10:04:45.410","Former employee - Educator","The Woodlands, TX","PART_TIME","next_f"
"97962541","great environment","great environment","high quality work space and enjoyable environment","no cons I can think of","5.0","2025-06-10T17:26:23.033","Current employee - Sales Associate/Cashier","Raleigh, NC","PART_TIME","next_f"
"97956389","great place to work","great place to work","loved the environment, people, and perks","holiday work schedule is tough, but the perks are nice.","4.0","2025-06-10T12:12:08.293","Former employee - Key Leader","Naperville, IL","REGULAR","next_f"
"97937249","Good part time gig","Good part time gig","Nice discount, chill coworkers, some chill management","Sometimes challenging client base, not a lot of schedule flexibility","4.0","2025-06-09T22:05:52.460","Former employee - Educator","Santa Clara, CA","PART_TIME","next_f"
"97935827","Loved working here!!!","Loved working here!!!","- Good team - Excellent discount - Flexible","- Hard to have shift covered - Cannot have off through the holiday season (November - January)","5.0","2025-06-09T20:22:37.700","Former employee - Educator","King of Prussia, PA","PART_TIME","next_f"
"97929437","I liked it!","I liked it!","Overall positive experience. At management level you get exposure to higher managers","Hit or miss coworkers but this is everywhere","5.0","2025-06-09T14:08:56.717","Former employee - Assistant Manager","San Diego, CA","REGULAR","next_f"
"97921988","Educator NYC","Educator NYC","Good team Flexible hours Good part time job Easy to pick up hours","Customers are rude Some Key Leaders are rude","4.0","2025-06-09T09:16:05.047","Former employee - Educator","New York, NY","PART_TIME","next_f"
"97906854","good","good","fun people and good benefits","The holiday vacationn blackout period","5.0","2025-06-08T16:20:19.720","Current employee - Educator","Portland, OR","PART_TIME","next_f"
"97906816","Fine but draining","Fine but draining","Benefits, workout classes paid for, good discount","Not great community, continuing to take away benefits, poor pay and time off","3.0","2025-06-08T16:15:48.670","Current employee - Educator","Des Moines, IA","PART_TIME","next_f"
"97904429","Really enjoyed working here","Really enjoyed working here","The staff and management were amazing","Lululemon as a company struggles to put their employees first and their once golden reputation as a great place to work will slowly deteriorate over time as they continue to ignore their employees","4.0","2025-06-08T11:58:25.783","Former employee - Sales Associate","Peachtree Corners, GA","PART_TIME","next_f"
"97903013","Educator Review","Educator Review","Great workplace, lots of connection opportunities between other educators, and the ability to work at other lulus in the area","Sometimes can get crazy busy, but what retail job doesn't?","5.0","2025-06-08T09:50:30.287","Former employee - Educator","Denver, CO","PART_TIME","next_f"
"97860786","Work environment and Pay","Work environment and Pay","Pros: The work environment is pretty clean compared to other retail stores and the employees are always kind/welcoming. Pay is also competitive for a retail job, even better than some other luxury athletic wear brands.","If you're part time, you probably won't get scheduled much unless it's the summer or holiday season.","4.0","2025-06-05T19:15:45.203","Current employee - Educator","Carlsbad, CA","PART_TIME","next_f"
"97855489","Great perks","Great perks","The company has great fitness perks. Every location will be different but the culture at mine is great. Have made really good friends and connections","Growth within the company can be tough/take a while","4.0","2025-06-05T13:45:51.213","Current employee - Educator","Austin, TX","REGULAR","next_f"
"97850420","Great job when starting out","Great job when starting out","- Learn about customer service and product education - Discount","- Not so flexible with days and hours if working while in school (requires two weekend days 8 hr availability) - Staff changing pretty often","4.0","2025-06-05T10:11:28.623","Former employee - Educator","White Plains, NY","PART_TIME","next_f"
"97823416","My Experience","My Experience","Great discount, very informative and educational. You learn how to dive into high-quality service for customers","Toxic positivity and a gossipy work environment. Leadership and key personnel were not always held accountable.","3.0","2025-06-04T11:13:34.243","Former employee - Educator","Pacific Palisades, CA","PART_TIME","next_f"
"97806976","I loved this place","I loved this place","Great community and culture. I liked it here.","There werenât cons to this place","5.0","2025-06-03T23:04:08.040","Former employee - Key Leader","Irvine, CA","REGULAR","next_f"
"97787992","Great Company","Great Company","Perks &amp; Community. I enjoyed working in a community store much more than a traditional location but great company to work for.","Working for Lululemon in the south I witnessed a lot of microaggression and racism. Racial profiling of guest by employees.","4.0","2025-06-03T07:50:52.740","Former employee - Guest Experience Leader","New Orleans, LA","REGULAR","next_f"
"97717459","Great place to work","Great place to work","Good pay, lots of opportunities to pick up shifts, great team, fast-paced, large team so bound to find someone to connect with","High-traffic mall with weirdos/rude customers sometimes, low opportunity to give feedback to managers, can be hard to find people to cover shifts","5.0","2025-05-30T12:35:18.650","Former employee - Educator","Tysons Corner, VA","PART_TIME","next_f"
"97713141","Lululemon Environment","Lululemon Environment","Great discount Great benefits Super flexible schedules","Hard to get hours Not the most friendly management","4.0","2025-05-30T09:07:58.827","Former employee - Educator","Skokie, IL","PART_TIME","next_f"
"97700280","Employment","Employment","Great Pay Great Benefits Great Culture","Inconsistent Manage Team Strict Attendance Policy","4.0","2025-05-29T20:17:10.623","Current employee - Educator","Germantown, TN","REGULAR","next_f"
"97688067","awsome","awsome","great place to work awesome coworkers.","nothing bad to say about the place","5.0","2025-05-29T09:52:44.847","Former employee - Educator","Marlton, NJ","PART_TIME","next_f"
"97642594","Assistant Manager, Guest Experience","Assistant Manager, Guest Experience","Community, benefits, upward mobility, starting pay","Work/life balance is the only thing I can think of","5.0","2025-05-27T20:41:11.553","Current employee - Assistant Manager","Washington, DC","REGULAR","next_f"
"97642239","part time educator","part time educator","the discount is good and i like the company culture","they are strict about availability and taking time off","5.0","2025-05-27T20:15:26.147","Current employee - Part Time Sales Associate","San Jose, CA","PART_TIME","next_f"
"97572305","Super fun","Super fun","Relaxed with good pay and better benefits","Working Black Friday can be overwhelming","5.0","2025-05-24T05:55:05.743","Former employee - Educator","Alexandria, VA","PART_TIME","next_f"
"97561757","Great benefits","Great benefits","great benefits, fun environment, easy","the team can be a little cliquey","4.0","2025-05-23T12:33:05.317","Former employee - Educator","Boston, MA","","next_f"
"97547196","not worth it","not worth it","discount besides that not very much else","management poor choice of hq","2.0","2025-05-23T00:09:47.523","Former employee - Visual Merchandiser","Los Angeles, CA","PART_TIME","next_f"
"97542829","fun and innovative","fun and innovative","discount work outs music connection training","early morning at times and late nights. Blackout period","3.0","2025-05-22T18:47:30.840","Former employee - Educator","New York, NY","PART_TIME","next_f"
"97513520","Great place to work!","Great place to work!","Fun job! good perks! nice people","usually have to work weekends","5.0","2025-05-21T18:02:27.907","Former employee - Educator","Saint Paul, MN","PART_TIME","next_f"
"97507880","Decent place to work","Decent place to work","Nice discount and not a hard job","Not enough hours. They kept hiring more people when the staff wanted more hours. More pt workers means even less hours to go around. Demoralizing.","2.0","2025-05-21T12:54:02.083","Former employee - Educator","Sarasota, FL","PART_TIME","next_f"
"97504672","loved","loved","pays for workouts &amp; gym, great discount","over-hired and short on hours, censored language and speech","5.0","2025-05-21T10:55:11.300","Current employee - Educator","Boston, MA","REGULAR","next_f"
"97503667","nice work envirnment","nice work envirnment","discount on product and good managment","schedule made a month in advanced so its hard to make last minute plans","5.0","2025-05-21T10:15:49.783","Current employee - Product Ops","New York, NY","PART_TIME","next_f"
"97482911","Good Place to Work","Good Place to Work","Really enjoyed my time there","Didnât last long enough for me","4.0","2025-05-20T16:47:42.560","Former employee - Manager","Charlotte, NC","REGULAR","next_f"
"97473994","The only retail job Iâll ever love","The only retail job Iâll ever love","The people here are amazing, everyone is focused on bettering themselves and the company while making each workday feel like fun. The discounts are great and the added workout stipends is a huge plus.","The downside is having to commit to working a holiday shift (like Black Friday) without any wiggle room or understanding of outside circumstances","5.0","2025-05-20T10:18:44.960","Former employee - Educator","San Clemente, CA","PART_TIME","next_f"
"97467185","I stay for the benefits","I stay for the benefits","Amazing health benefits - the best","Unorganized and dirty work space. Work environment lacks accountability. Difficult to get shifts covered because the company will not share contact information of fellow employees. Very strict time and attendance policy. 2 minutes late is handled the same as an hour late. Staff space is dirty and not maintained. Most staff that go into leadership roles eventually step down because of the absence of accountability abd work ethic.","3.0","2025-05-20T06:26:03.643","Current employee - Educator","Miami Beach, FL","REGULAR","next_f"
"97443338","Great Company","Great Company","Many perks Monthly Bonus Good Hourly Rate Positive Environment","Part time may be very limited in hours.","5.0","2025-05-19T08:59:50.563","Current employee - Educator","Wayne, NJ","PART_TIME","next_f"
"97404449","Great place to work.","Great place to work.","Love that the hourly was based on how the store was doing vs. having individual sales people.","Small cap on monthly allowance of buying items.","5.0","2025-05-16T19:28:14.953","Former employee - Educator","Tukwila, WA","PART_TIME","next_f"
"97363553","Great until it wasnât","Great until it wasnât","Great benefit of sweaty pursuits and opportunity to grow","If you donât want to grow they try to get rid of you with availability requirements- they call it part time but it is not part time when youâre expected to be available 5 days a week","4.0","2025-05-15T06:31:15.267","Current employee - Educator","Miami, FL","PART_TIME","next_f"
