review_id,company_id,mode,goal,cluster_id,evidence_value
93412280.0,houston_methodist,fulfillment,selfprot,fulfillment_selfprot,2.0
93361259.0,houston_methodist,fulfillment,aff,fulfillment_aff,1.0
93023878.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
93000859.0,houston_methodist,fulfillment,fam,fulfillment_fam,4.0
92998984.0,houston_methodist,none,,,0.0
92997374.0,houston_methodist,fulfillment,aff,fulfillment_aff,4.5
92986651.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.0
92977733.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
92942722.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.5
92925800.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
92908082.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
92890302.0,houston_methodist,fulfillment,fam,fulfillment_fam,11.0
92868128.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
92847139.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.0
92819274.0,houston_methodist,fulfillment,phys,fulfillment_phys,5.0
92725437.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.0
92645711.0,houston_methodist,fulfillment,stat,fulfillment_stat,4.0
92355288.0,houston_methodist,none,,,0.0
92350977.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.5
92339175.0,houston_methodist,fulfillment,stat,fulfillment_stat,4.0
92329913.0,houston_methodist,none,,,0.0
92322144.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.5
92321019.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.5
92311855.0,houston_methodist,none,,,0.0
92306407.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
92285148.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
92179004.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.0
92140736.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.5
92125601.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.0
92063651.0,houston_methodist,hindrance,phys,hindrance_phys,2.5
92053674.0,houston_methodist,fulfillment,stat,fulfillment_stat,6.5
92027181.0,houston_methodist,hindrance,phys,hindrance_phys,2.0
91993946.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.5
91949411.0,houston_methodist,none,,,0.0
91906579.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
91885041.0,houston_methodist,fulfillment,fam,fulfillment_fam,4.0
91819839.0,houston_methodist,fulfillment,selfprot,fulfillment_selfprot,2.5
91628052.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.25
91573754.0,houston_methodist,none,,,0.0
91565713.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
91501671.0,houston_methodist,none,,,0.0
91496819.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
91458954.0,houston_methodist,none,,,0.0
91447059.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.5
91395683.0,houston_methodist,none,,,0.0
91291924.0,houston_methodist,none,,,0.0
91274475.0,houston_methodist,fulfillment,aff,fulfillment_aff,4.5
91234591.0,houston_methodist,hindrance,selfprot,hindrance_selfprot,2.0
91220353.0,houston_methodist,fulfillment,stat,fulfillment_stat,6.75
91180748.0,houston_methodist,none,,,0.0
91167024.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
91126414.0,houston_methodist,none,,,0.0
90955370.0,houston_methodist,none,,,0.0
90851941.0,houston_methodist,none,,,0.0
90807213.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
90734564.0,houston_methodist,fulfillment,phys,fulfillment_phys,8.5
90718858.0,houston_methodist,none,,,0.0
90677202.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
90662511.0,houston_methodist,none,,,0.0
90633229.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
90544112.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
90543762.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.0
90513067.0,houston_methodist,fulfillment,stat,fulfillment_stat,7.0
90408024.0,houston_methodist,fulfillment,aff,fulfillment_aff,3.75
90407022.0,houston_methodist,none,,,0.0
90401376.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
90371151.0,houston_methodist,none,,,0.0
90326197.0,houston_methodist,none,,,0.0
90296105.0,houston_methodist,none,,,0.0
90266547.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
90208076.0,houston_methodist,none,,,0.0
90172715.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
89905196.0,houston_methodist,none,,,0.0
89891126.0,houston_methodist,hindrance,phys,hindrance_phys,4.0
89840151.0,houston_methodist,none,,,0.0
89813804.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.0
89780425.0,houston_methodist,fulfillment,aff,fulfillment_aff,5.0
89638672.0,houston_methodist,fulfillment,stat,fulfillment_stat,5.0
89627506.0,houston_methodist,fulfillment,stat,fulfillment_stat,5.0
89623344.0,houston_methodist,none,,,0.0
89571122.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.0
89524099.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.5
89522961.0,houston_methodist,none,,,0.0
89495758.0,houston_methodist,none,,,0.0
89484221.0,houston_methodist,none,,,0.0
89467812.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.5
89465621.0,houston_methodist,hindrance,fam,hindrance_fam,2.5
89286667.0,houston_methodist,hindrance,phys,hindrance_phys,2.5
89286331.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
89244926.0,houston_methodist,none,,,0.0
89244914.0,houston_methodist,none,,,0.0
89191359.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
89143167.0,houston_methodist,none,,,0.0
89055780.0,houston_methodist,none,,,0.0
89037896.0,houston_methodist,hindrance,aff,hindrance_aff,9.0
88991691.0,houston_methodist,none,,,0.0
88977643.0,houston_methodist,none,,,0.0
88946904.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
88933347.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.0
88880002.0,houston_methodist,none,,,0.0
88820664.0,houston_methodist,fulfillment,phys,fulfillment_phys,1.0
88806802.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.5
88748694.0,houston_methodist,fulfillment,aff,fulfillment_aff,4.5
88704922.0,houston_methodist,none,,,0.0
88680390.0,houston_methodist,hindrance,selfprot,hindrance_selfprot,6.0
88659172.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
88506971.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
88490324.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.5
88489959.0,houston_methodist,fulfillment,stat,fulfillment_stat,3.0
88475194.0,houston_methodist,hindrance,phys,hindrance_phys,2.0
88449482.0,houston_methodist,none,,,0.0
88387372.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
88274483.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
88165624.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
88071111.0,houston_methodist,none,,,0.0
88062201.0,houston_methodist,none,,,0.0
88037005.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
88021481.0,houston_methodist,none,,,0.0
87985143.0,houston_methodist,hindrance,fam,hindrance_fam,9.0
87981498.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
87907849.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.5
87897563.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
87880092.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
87842791.0,houston_methodist,none,,,0.0
87793878.0,houston_methodist,hindrance,phys,hindrance_phys,2.5
87786802.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.0
87751731.0,houston_methodist,fulfillment,phys,fulfillment_phys,5.0
87686594.0,houston_methodist,fulfillment,selfprot,fulfillment_selfprot,2.0
87642273.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
87593238.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.5
87589213.0,houston_methodist,none,,,0.0
87588780.0,houston_methodist,none,,,0.0
87417268.0,houston_methodist,fulfillment,phys,fulfillment_phys,9.0
87394173.0,houston_methodist,fulfillment,phys,fulfillment_phys,5.0
87269043.0,houston_methodist,fulfillment,stat,fulfillment_stat,6.0
87261764.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.5
87260934.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
87127072.0,houston_methodist,none,,,0.0
87093696.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
87059176.0,houston_methodist,none,,,0.0
87035868.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
86979563.0,houston_methodist,fulfillment,stat,fulfillment_stat,4.0
86975793.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.5
86975522.0,houston_methodist,fulfillment,aff,fulfillment_aff,3.75
86942386.0,houston_methodist,none,,,0.0
86767209.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.0
86757687.0,houston_methodist,fulfillment,stat,fulfillment_stat,6.0
86712496.0,houston_methodist,none,,,0.0
86674694.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.5
86564869.0,houston_methodist,hindrance,selfprot,hindrance_selfprot,4.0
86555291.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
86498496.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
86498378.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
86459173.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
86430833.0,houston_methodist,fulfillment,stat,fulfillment_stat,4.0
86429585.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
86426616.0,houston_methodist,none,,,0.0
86381373.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.5
86367593.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
86338533.0,houston_methodist,fulfillment,fam,fulfillment_fam,2.0
86338095.0,houston_methodist,none,,,0.0
86309850.0,houston_methodist,hindrance,selfprot,hindrance_selfprot,2.0
86200863.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
86154834.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
86145518.0,houston_methodist,fulfillment,fam,fulfillment_fam,4.5
86115492.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
86114136.0,houston_methodist,fulfillment,fam,fulfillment_fam,4.5
86113444.0,houston_methodist,fulfillment,selfprot,fulfillment_selfprot,3.0
86108985.0,houston_methodist,none,,,0.0
86061846.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
86051343.0,houston_methodist,fulfillment,aff,fulfillment_aff,3.75
86026972.0,houston_methodist,none,,,0.0
86024445.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
85995104.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.5
85970146.0,houston_methodist,fulfillment,fam,fulfillment_fam,1.25
85939708.0,houston_methodist,hindrance,phys,hindrance_phys,2.5
85901572.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
85892937.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.5
85868891.0,houston_methodist,none,,,0.0
85862259.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
85789437.0,houston_methodist,hindrance,phys,hindrance_phys,2.0
85663091.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.0
85641920.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
85623434.0,houston_methodist,fulfillment,aff,fulfillment_aff,3.25
85592991.0,houston_methodist,fulfillment,fam,fulfillment_fam,13.0
85589241.0,houston_methodist,fulfillment,aff,fulfillment_aff,2.0
85576749.0,houston_methodist,none,,,0.0
85573087.0,houston_methodist,none,,,0.0
85570417.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
85508566.0,houston_methodist,none,,,0.0
85507175.0,houston_methodist,fulfillment,phys,fulfillment_phys,1.0
85505252.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.0
85498591.0,houston_methodist,fulfillment,phys,fulfillment_phys,4.0
85491802.0,houston_methodist,hindrance,aff,hindrance_aff,3.25
85482121.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
85450721.0,houston_methodist,hindrance,phys,hindrance_phys,2.5
85403415.0,houston_methodist,fulfillment,stat,fulfillment_stat,5.0
85354627.0,houston_methodist,hindrance,phys,hindrance_phys,2.5
85349949.0,houston_methodist,fulfillment,fam,fulfillment_fam,9.0
85342213.0,houston_methodist,fulfillment,stat,fulfillment_stat,2.0
85305520.0,houston_methodist,hindrance,phys,hindrance_phys,6.0
85271931.0,houston_methodist,none,,,0.0
85227084.0,houston_methodist,hindrance,selfprot,hindrance_selfprot,2.0
85223318.0,houston_methodist,none,,,0.0
85170343.0,houston_methodist,hindrance,phys,hindrance_phys,2.0
85166497.0,houston_methodist,fulfillment,aff,fulfillment_aff,4.5
85151107.0,houston_methodist,fulfillment,stat,fulfillment_stat,5.0
85146958.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
85144318.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
85136273.0,houston_methodist,none,,,0.0
85032675.0,houston_methodist,hindrance,fam,hindrance_fam,13.0
85025206.0,houston_methodist,hindrance,stat,hindrance_stat,2.0
84940182.0,houston_methodist,none,,,0.0
84930818.0,houston_methodist,fulfillment,phys,fulfillment_phys,2.0
84839467.0,houston_methodist,none,,,0.0
84799552.0,houston_methodist,fulfillment,phys,fulfillment_phys,1.0
84773043.0,houston_methodist,fulfillment,aff,fulfillment_aff,4.0
84757719.0,houston_methodist,hindrance,stat,hindrance_stat,2.0
84574788.0,houston_methodist,hindrance,phys,hindrance_phys,2.5
84501578.0,houston_methodist,fulfillment,fam,fulfillment_fam,6.5
84501286.0,houston_methodist,none,,,0.0
84496493.0,houston_methodist,fulfillment,phys,fulfillment_phys,5.0
